sucursal,producto,semana,y_real,y_pred,error,error_absoluto
9,LOPERAMIDA 2MG,2026-04-05,0.0,-0.005027480860902878,0.005027480860902878,0.005027480860902878
9,METFORMINA 850MG,2026-04-05,0.0,0.07916078440902155,-0.07916078440902155,0.07916078440902155
9,PARACETAMOL 500MG,2026-04-05,0.0,0.024141115781998672,-0.024141115781998672,0.024141115781998672
9,VITAMINA C+ZINC+D3,2026-04-05,1.0,0.5824080113380503,0.4175919886619497,0.4175919886619497
10,AMOXICILINA 500MG,2026-04-05,0.0,0.03296796939654963,-0.03296796939654963,0.03296796939654963
10,AZITROMICINA 500MG,2026-04-05,0.0,0.03460702825064466,-0.03460702825064466,0.03460702825064466
10,DIMENHIDRINATO 50MG,2026-04-05,0.0,0.02736951289833755,-0.02736951289833755,0.02736951289833755
10,ENALAPRIL 10MG,2026-04-05,1.0,0.22468199545982337,0.7753180045401766,0.7753180045401766
10,IBUPROFENO TABX800,2026-04-05,0.0,0.024366199570278628,-0.024366199570278628,0.024366199570278628
10,LOPERAMIDA 2MG,2026-04-05,0.0,0.021006886515314564,-0.021006886515314564,0.021006886515314564
10,PARACETAMOL 500MG,2026-04-05,0.0,0.05017548315821612,-0.05017548315821612,0.05017548315821612
10,VITAMINA C+ZINC+D3,2026-04-05,2.0,1.0095821212587184,0.9904178787412816,0.9904178787412816
11,AMOXICILINA 500MG,2026-04-05,0.0,-0.014954079905710904,0.014954079905710904,0.014954079905710904
11,AZITROMICINA 500MG,2026-04-05,0.0,0.041500741195802375,-0.041500741195802375,0.041500741195802375
11,DIMENHIDRINATO 50MG,2026-04-05,0.0,0.14389475033833182,-0.14389475033833182,0.14389475033833182
11,ENALAPRIL 10MG,2026-04-05,0.0,0.0682840727747562,-0.0682840727747562,0.0682840727747562
11,IBUPROFENO TABX800,2026-04-05,0.0,-0.023555849731981937,0.023555849731981937,0.023555849731981937
11,METFORMINA 850MG,2026-04-05,0.0,0.05727310248297845,-0.05727310248297845,0.05727310248297845
11,PARACETAMOL 500MG,2026-04-05,0.0,0.0022534338559555833,-0.0022534338559555833,0.0022534338559555833
11,VITAMINA C+ZINC+D3,2026-04-05,1.0,0.8687063718619226,0.13129362813807743,0.13129362813807743
12,AMOXICILINA 500MG,2026-04-05,0.0,0.034968654340953496,-0.034968654340953496,0.034968654340953496
12,AZITROMICINA 500MG,2026-04-05,0.0,0.036607713195048526,-0.036607713195048526,0.036607713195048526
12,DIMENHIDRINATO 50MG,2026-04-05,0.0,0.029370197842741412,-0.029370197842741412,0.029370197842741412
12,ENALAPRIL 10MG,2026-04-05,0.0,0.29046706799707345,-0.29046706799707345,0.29046706799707345
12,IBUPROFENO TABX800,2026-04-05,0.0,0.02636688451468249,-0.02636688451468249,0.02636688451468249
12,METFORMINA 850MG,2026-04-05,0.0,0.10719583672964286,-0.10719583672964286,0.10719583672964286
12,PARACETAMOL 500MG,2026-04-05,0.0,0.05217616810262,-0.05217616810262,0.05217616810262
12,VITAMINA C+ZINC+D3,2026-04-05,1.0,1.116414836616449,-0.11641483661644902,0.11641483661644902
13,AMOXICILINA 500MG,2026-04-05,0.0,-0.002483445712384569,0.002483445712384569,0.002483445712384569
13,AZITROMICINA 500MG,2026-04-05,0.0,-0.0008443868582895253,0.0008443868582895253,0.0008443868582895253
13,DIMENHIDRINATO 50MG,2026-04-05,0.0,-0.008081902210596625,0.008081902210596625,0.008081902210596625
13,ENALAPRIL 10MG,2026-04-05,0.0,0.08075470696808257,-0.08075470696808257,0.08075470696808257
13,IBUPROFENO TABX800,2026-04-05,0.0,-0.011085215538655546,0.011085215538655546,0.011085215538655546
13,METFORMINA 850MG,2026-04-05,0.0,0.06974373667630482,-0.06974373667630482,0.06974373667630482
13,OMEPRAZOL 20MG,2026-04-05,0.0,-0.0038690430579534363,0.0038690430579534363,0.0038690430579534363
13,PARACETAMOL 500MG,2026-04-05,0.0,0.01472406804928194,-0.01472406804928194,0.01472406804928194
13,VITAMINA C+ZINC+D3,2026-04-05,0.0,0.8314595389517165,-0.8314595389517165,0.8314595389517165
14,AZITROMICINA 500MG,2026-04-05,0.0,0.021637969051056312,-0.021637969051056312,0.021637969051056312
14,DIMENHIDRINATO 50MG,2026-04-05,0.0,0.014400453698749198,-0.014400453698749198,0.014400453698749198
14,ENALAPRIL 10MG,2026-04-05,1.0,0.10323706287742841,0.8967629371225716,0.8967629371225716
14,IBUPROFENO TABX800,2026-04-05,0.0,0.011397140370690277,-0.011397140370690277,0.011397140370690277
14,METFORMINA 850MG,2026-04-05,0.0,0.09222609258565065,-0.09222609258565065,0.09222609258565065
14,PARACETAMOL 500MG,2026-04-05,0.0,0.03720642395862777,-0.03720642395862777,0.03720642395862777
14,VITAMINA C+ZINC+D3,2026-04-05,1.0,1.0946374474503315,-0.09463744745033154,0.09463744745033154
15,AMOXICILINA 500MG,2026-04-05,0.0,0.06980298325426137,-0.06980298325426137,0.06980298325426137
15,AZITROMICINA 500MG,2026-04-05,0.0,0.07144204210835642,-0.07144204210835642,0.07144204210835642
15,DIMENHIDRINATO 50MG,2026-04-05,0.0,0.06420452675604929,-0.06420452675604929,0.06420452675604929
15,ENALAPRIL 10MG,2026-04-05,0.0,0.1530411359347285,-0.1530411359347285,0.1530411359347285
15,IBUPROFENO TABX800,2026-04-05,0.0,0.06120121342799038,-0.06120121342799038,0.06120121342799038
15,METFORMINA 850MG,2026-04-05,0.0,0.14203016564295076,-0.14203016564295076,0.14203016564295076
15,PARACETAMOL 500MG,2026-04-05,0.0,0.08701049701592786,-0.08701049701592786,0.08701049701592786
15,VITAMINA C+ZINC+D3,2026-04-05,2.0,0.7512787038808304,1.2487212961191696,1.2487212961191696
16,AMOXICILINA 500MG,2026-04-05,0.0,-0.011558860159772588,0.011558860159772588,0.011558860159772588
16,AZITROMICINA 500MG,2026-04-05,0.0,0.045543768175437586,-0.045543768175437586,0.045543768175437586
16,DIMENHIDRINATO 50MG,2026-04-05,0.0,-0.017157316657984645,0.017157316657984645,0.017157316657984645
16,ENALAPRIL 10MG,2026-04-05,0.0,0.1038953899339661,-0.1038953899339661,0.1038953899339661
16,IBUPROFENO TABX800,2026-04-05,0.0,-0.020160629986043566,0.020160629986043566,0.020160629986043566
16,LOPERAMIDA 2MG,2026-04-05,0.0,-0.023519943041007657,0.023519943041007657,0.023519943041007657
16,METFORMINA 850MG,2026-04-05,0.0,0.12997405680730106,-0.12997405680730106,0.12997405680730106
16,PARACETAMOL 500MG,2026-04-05,0.0,0.005648653601893927,-0.005648653601893927,0.005648653601893927
16,VITAMINA C+ZINC+D3,2026-04-05,1.0,0.7361758101335983,0.26382418986640166,0.26382418986640166
17,AMOXICILINA 500MG,2026-04-05,0.0,0.07417894454166918,-0.07417894454166918,0.07417894454166918
17,AZITROMICINA 500MG,2026-04-05,0.0,0.0758180033957642,-0.0758180033957642,0.0758180033957642
17,ENALAPRIL 10MG,2026-04-05,0.0,0.15741709722213632,-0.15741709722213632,0.15741709722213632
17,IBUPROFENO TABX800,2026-04-05,0.0,0.06557717471539817,-0.06557717471539817,0.06557717471539817
17,LOPERAMIDA 2MG,2026-04-05,0.0,0.0622178616604341,-0.0622178616604341,0.0622178616604341
17,PARACETAMOL 500MG,2026-04-05,0.0,0.09138645830333567,-0.09138645830333567,0.09138645830333567
18,AZITROMICINA 500MG,2026-04-05,0.0,0.0758180033957642,-0.0758180033957642,0.0758180033957642
18,DIMENHIDRINATO 50MG,2026-04-05,0.0,0.0685804880434571,-0.0685804880434571,0.0685804880434571
18,LOPERAMIDA 2MG,2026-04-05,0.0,0.0622178616604341,-0.0622178616604341,0.0622178616604341
1,AMOXICILINA 500MG,2026-04-12,0.0,0.10524578536045162,-0.10524578536045162,0.10524578536045162
1,AZITROMICINA 500MG,2026-04-12,0.0,0.07466874680127511,-0.07466874680127511,0.07466874680127511
1,DIMENHIDRINATO 50MG,2026-04-12,0.0,0.06743123144896798,-0.06743123144896798,0.06743123144896798
1,ENALAPRIL 10MG,2026-04-12,0.0,0.32015499559003086,-0.32015499559003086,0.32015499559003086
1,IBUPROFENO TABX800,2026-04-12,0.0,0.06442791812090906,-0.06442791812090906,0.06442791812090906
1,LOPERAMIDA 2MG,2026-04-12,0.0,0.061068605065945004,-0.061068605065945004,0.061068605065945004
1,METFORMINA 850MG,2026-04-12,1.0,0.25613172139656165,0.7438682786034383,0.7438682786034383
1,PARACETAMOL 500MG,2026-04-12,1.0,0.09023720170884657,0.9097627982911535,0.9097627982911535
1,VITAMINA C+ZINC+D3,2026-04-12,1.0,1.377710554651211,-0.37771055465121095,0.37771055465121095
2,AMOXICILINA 500MG,2026-04-12,0.0,0.07162168912300507,-0.07162168912300507,0.07162168912300507
2,AZITROMICINA 500MG,2026-04-12,0.0,0.07326074797710008,-0.07326074797710008,0.07326074797710008
2,DIMENHIDRINATO 50MG,2026-04-12,0.0,0.06602323262479298,-0.06602323262479298,0.06602323262479298
2,ENALAPRIL 10MG,2026-04-12,0.0,0.3111974360425463,-0.3111974360425463,0.3111974360425463
2,IBUPROFENO TABX800,2026-04-12,0.0,0.06301991929673406,-0.06301991929673406,0.06301991929673406
2,LOPERAMIDA 2MG,2026-04-12,0.0,0.05966060624176999,-0.05966060624176999,0.05966060624176999
2,METFORMINA 850MG,2026-04-12,0.0,0.21315460609007872,-0.21315460609007872,0.21315460609007872
2,PARACETAMOL 500MG,2026-04-12,0.0,0.08882920288467155,-0.08882920288467155,0.08882920288467155
2,VITAMINA C+ZINC+D3,2026-04-12,0.0,1.3038816487108322,-1.3038816487108322,1.3038816487108322
3,AZITROMICINA 500MG,2026-04-12,0.0,0.04547584974807028,-0.04547584974807028,0.04547584974807028
3,DIMENHIDRINATO 50MG,2026-04-12,0.0,0.038238334395763164,-0.038238334395763164,0.038238334395763164
3,ENALAPRIL 10MG,2026-04-12,0.0,0.5449801859730201,-0.5449801859730201,0.5449801859730201
3,IBUPROFENO TABX800,2026-04-12,0.0,0.03523502106770424,-0.03523502106770424,0.03523502106770424
3,LOPERAMIDA 2MG,2026-04-12,0.0,0.03187570801274018,-0.03187570801274018,0.03187570801274018
3,METFORMINA 850MG,2026-04-12,0.0,0.7993026182392117,-0.7993026182392117,0.7993026182392117
3,PARACETAMOL 500MG,2026-04-12,0.0,0.06104430465564174,-0.06104430465564174,0.06104430465564174
3,VITAMINA C+ZINC+D3,2026-04-12,6.0,1.6200435108697422,4.379956489130258,4.379956489130258
4,AMOXICILINA 500MG,2026-04-12,0.0,0.04204154867059797,-0.04204154867059797,0.04204154867059797
4,AZITROMICINA 500MG,2026-04-12,0.0,0.043680607524693014,-0.043680607524693014,0.043680607524693014
4,DIMENHIDRINATO 50MG,2026-04-12,0.0,0.06865918958565743,-0.06865918958565743,0.06865918958565743
4,ENALAPRIL 10MG,2026-04-12,0.0,0.3924921466508314,-0.3924921466508314,0.3924921466508314
4,IBUPROFENO TABX800,2026-04-12,0.0,0.033439778844326966,-0.033439778844326966,0.033439778844326966
4,LOPERAMIDA 2MG,2026-04-12,0.0,0.030080465789362902,-0.030080465789362902,0.030080465789362902
4,METFORMINA 850MG,2026-04-12,0.0,0.11426873105928735,-0.11426873105928735,0.11426873105928735
4,VITAMINA C+ZINC+D3,2026-04-12,1.0,1.2380708039355592,-0.23807080393555924,0.23807080393555924
5,DIMENHIDRINATO 50MG,2026-04-12,0.0,0.09463001343180347,-0.09463001343180347,0.09463001343180347
5,ENALAPRIL 10MG,2026-04-12,1.0,0.5226608234601016,0.47733917653989844,0.47733917653989844
5,IBUPROFENO TABX800,2026-04-12,0.0,0.09162670010374455,-0.09162670010374455,0.09162670010374455
5,LOPERAMIDA 2MG,2026-04-12,0.0,0.08826738704878048,-0.08826738704878048,0.08826738704878048
5,METFORMINA 850MG,2026-04-12,0.0,0.1724556523187049,-0.1724556523187049,0.1724556523187049
5,PARACETAMOL 500MG,2026-04-12,0.0,0.11743598369168204,-0.11743598369168204,0.11743598369168204
5,VITAMINA C+ZINC+D3,2026-04-12,0.0,1.4990379756682,-1.4990379756682,1.4990379756682
6,AMOXICILINA 500MG,2026-04-12,0.0,0.033521640592671396,-0.033521640592671396,0.033521640592671396
6,AZITROMICINA 500MG,2026-04-12,0.0,0.035160699446766426,-0.035160699446766426,0.035160699446766426
6,DIMENHIDRINATO 50MG,2026-04-12,0.0,0.027923184094459312,-0.027923184094459312,0.027923184094459312
6,ENALAPRIL 10MG,2026-04-12,0.0,0.18119198809968162,-0.18119198809968162,0.18119198809968162
6,IBUPROFENO TABX800,2026-04-12,0.0,0.02491987076640039,-0.02491987076640039,0.02491987076640039
6,LOPERAMIDA 2MG,2026-04-12,0.0,0.021560557711436328,-0.021560557711436328,0.021560557711436328
6,METFORMINA 850MG,2026-04-12,0.0,0.10574882298136076,-0.10574882298136076,0.10574882298136076
6,VITAMINA C+ZINC+D3,2026-04-12,1.0,1.3213686198163381,-0.32136861981633813,0.32136861981633813
7,AMOXICILINA 500MG,2026-04-12,0.0,0.0014394216510444369,-0.0014394216510444369,0.0014394216510444369
7,AZITROMICINA 500MG,2026-04-12,0.0,0.0030784805051394526,-0.0030784805051394526,0.0030784805051394526
7,DIMENHIDRINATO 50MG,2026-04-12,0.0,-0.0041590348471676475,0.0041590348471676475,0.0041590348471676475
7,ENALAPRIL 10MG,2026-04-12,0.0,0.13768987823320303,-0.13768987823320303,0.13768987823320303
7,IBUPROFENO TABX800,2026-04-12,0.0,-0.007162348175226568,0.007162348175226568,0.007162348175226568
7,METFORMINA 850MG,2026-04-12,0.0,0.0736666040397338,-0.0736666040397338,0.0736666040397338
7,PARACETAMOL 500MG,2026-04-12,0.0,0.018646935412710917,-0.018646935412710917,0.018646935412710917
7,VITAMINA C+ZINC+D3,2026-04-12,1.0,0.7681435435925765,0.23185645640742347,0.23185645640742347
8,AMOXICILINA 500MG,2026-04-12,0.0,-0.012483589230783743,0.012483589230783743,0.012483589230783743
8,AZITROMICINA 500MG,2026-04-12,0.0,-0.010844530376688727,0.010844530376688727,0.010844530376688727
8,DIMENHIDRINATO 50MG,2026-04-12,0.0,-0.018082045728995855,0.018082045728995855,0.018082045728995855
8,ENALAPRIL 10MG,2026-04-12,0.0,0.07075456344968337,-0.07075456344968337,0.07075456344968337
8,IBUPROFENO TABX800,2026-04-12,0.0,-0.021085359057054776,0.021085359057054776,0.021085359057054776
8,LOPERAMIDA 2MG,2026-04-12,0.0,-0.02444467211201884,0.02444467211201884,0.02444467211201884
8,METFORMINA 850MG,2026-04-12,0.0,0.05974359315790561,-0.05974359315790561,0.05974359315790561
8,PARACETAMOL 500MG,2026-04-12,0.0,0.004723924530882717,-0.004723924530882717,0.004723924530882717
8,VITAMINA C+ZINC+D3,2026-04-12,1.0,0.49368508550855006,0.5063149144914499,0.5063149144914499
9,AMOXICILINA 500MG,2026-04-12,0.0,0.005784345425843079,-0.005784345425843079,0.005784345425843079
9,AZITROMICINA 500MG,2026-04-12,0.0,0.007423404279938123,-0.007423404279938123,0.007423404279938123
9,DIMENHIDRINATO 50MG,2026-04-12,0.0,0.00018588892763099496,-0.00018588892763099496,0.00018588892763099496
9,ENALAPRIL 10MG,2026-04-12,0.0,0.1998973491670024,-0.1998973491670024,0.1998973491670024
9,LOPERAMIDA 2MG,2026-04-12,0.0,-0.00617673745539199,0.00617673745539199,0.00617673745539199
9,METFORMINA 850MG,2026-04-12,0.0,0.07801152781453247,-0.07801152781453247,0.07801152781453247
9,PARACETAMOL 500MG,2026-04-12,0.0,0.022991859187509588,-0.022991859187509588,0.022991859187509588
9,VITAMINA C+ZINC+D3,2026-04-12,1.0,0.6921336058042533,0.3078663941957467,0.3078663941957467
10,AMOXICILINA 500MG,2026-04-12,0.0,0.031818712802060535,-0.031818712802060535,0.031818712802060535
10,AZITROMICINA 500MG,2026-04-12,0.0,0.033457771656155565,-0.033457771656155565,0.033457771656155565
10,DIMENHIDRINATO 50MG,2026-04-12,0.0,0.02622025630384845,-0.02622025630384845,0.02622025630384845
10,ENALAPRIL 10MG,2026-04-12,2.0,0.23917836230833023,1.7608216376916697,1.7608216376916697
10,IBUPROFENO TABX800,2026-04-12,0.0,0.02321694297578953,-0.02321694297578953,0.02321694297578953
10,LOPERAMIDA 2MG,2026-04-12,0.0,0.019857629920825466,-0.019857629920825466,0.019857629920825466
10,PARACETAMOL 500MG,2026-04-12,0.0,0.049026226563727036,-0.049026226563727036,0.049026226563727036
10,VITAMINA C+ZINC+D3,2026-04-12,1.0,1.086794900041867,-0.08679490004186707,0.08679490004186707
11,AMOXICILINA 500MG,2026-04-12,0.0,-0.016103336500200016,0.016103336500200016,0.016103336500200016
11,AZITROMICINA 500MG,2026-04-12,0.0,0.017751819767166548,-0.017751819767166548,0.017751819767166548
11,DIMENHIDRINATO 50MG,2026-04-12,0.0,0.07494649924140251,-0.07494649924140251,0.07494649924140251
11,ENALAPRIL 10MG,2026-04-12,0.0,0.06713481618026712,-0.06713481618026712,0.06713481618026712
11,IBUPROFENO TABX800,2026-04-12,0.0,-0.02470510632647102,0.02470510632647102,0.02470510632647102
11,LOPERAMIDA 2MG,2026-04-12,0.0,-0.028064419381435085,0.028064419381435085,0.028064419381435085
11,METFORMINA 850MG,2026-04-12,0.0,0.05612384588848935,-0.05612384588848935,0.05612384588848935
11,PARACETAMOL 500MG,2026-04-12,0.0,0.0011041772614664713,-0.0011041772614664713,0.0011041772614664713
11,VITAMINA C+ZINC+D3,2026-04-12,0.0,0.8771735478465582,-0.8771735478465582,0.8771735478465582
12,AMOXICILINA 500MG,2026-04-12,0.0,0.0338193977464644,-0.0338193977464644,0.0338193977464644
12,AZITROMICINA 500MG,2026-04-12,0.0,0.03545845660055943,-0.03545845660055943,0.03545845660055943
12,DIMENHIDRINATO 50MG,2026-04-12,0.0,0.028220941248252314,-0.028220941248252314,0.028220941248252314
12,ENALAPRIL 10MG,2026-04-12,0.0,0.21370584266674617,-0.21370584266674617,0.21370584266674617
12,IBUPROFENO TABX800,2026-04-12,0.0,0.025217627920193393,-0.025217627920193393,0.025217627920193393
12,METFORMINA 850MG,2026-04-12,0.0,0.10604658013515378,-0.10604658013515378,0.10604658013515378
12,PARACETAMOL 500MG,2026-04-12,0.0,0.0510269115081309,-0.0510269115081309,0.0510269115081309
12,VITAMINA C+ZINC+D3,2026-04-12,1.0,1.3264679538442343,-0.3264679538442343,0.3264679538442343
13,AMOXICILINA 500MG,2026-04-12,0.0,-0.003632702306873653,0.003632702306873653,0.003632702306873653
13,AZITROMICINA 500MG,2026-04-12,0.0,-0.0019936434527786373,0.0019936434527786373,0.0019936434527786373
13,DIMENHIDRINATO 50MG,2026-04-12,0.0,-0.009231158805085737,0.009231158805085737,0.009231158805085737
13,ENALAPRIL 10MG,2026-04-12,0.0,0.07960545037359348,-0.07960545037359348,0.07960545037359348
13,IBUPROFENO TABX800,2026-04-12,0.0,-0.012234472133144658,0.012234472133144658,0.012234472133144658
13,METFORMINA 850MG,2026-04-12,0.0,0.0685944800818157,-0.0685944800818157,0.0685944800818157
13,PARACETAMOL 500MG,2026-04-12,0.0,0.013574811454792828,-0.013574811454792828,0.013574811454792828
13,VITAMINA C+ZINC+D3,2026-04-12,0.0,0.6134631113946905,-0.6134631113946905,0.6134631113946905
14,AZITROMICINA 500MG,2026-04-12,0.0,0.020488712456567214,-0.020488712456567214,0.020488712456567214
14,DIMENHIDRINATO 50MG,2026-04-12,0.0,0.0132511971042601,-0.0132511971042601,0.0132511971042601
14,ENALAPRIL 10MG,2026-04-12,0.0,0.17139354086132358,-0.17139354086132358,0.17139354086132358
14,IBUPROFENO TABX800,2026-04-12,0.0,0.010247883776201179,-0.010247883776201179,0.010247883776201179
14,METFORMINA 850MG,2026-04-12,0.0,0.09107683599116156,-0.09107683599116156,0.09107683599116156
14,PARACETAMOL 500MG,2026-04-12,0.0,0.03605716736413867,-0.03605716736413867,0.03605716736413867
14,VITAMINA C+ZINC+D3,2026-04-12,4.0,1.2761512734398943,2.7238487265601057,2.7238487265601057
15,AMOXICILINA 500MG,2026-04-12,0.0,0.06865372665977229,-0.06865372665977229,0.06865372665977229
15,AZITROMICINA 500MG,2026-04-12,0.0,0.0702927855138673,-0.0702927855138673,0.0702927855138673
15,DIMENHIDRINATO 50MG,2026-04-12,0.0,0.0630552701615602,-0.0630552701615602,0.0630552701615602
15,ENALAPRIL 10MG,2026-04-12,0.0,0.15189187934023943,-0.15189187934023943,0.15189187934023943
15,IBUPROFENO TABX800,2026-04-12,0.0,0.06005195683350128,-0.06005195683350128,0.06005195683350128
15,METFORMINA 850MG,2026-04-12,0.0,0.14088090904846165,-0.14088090904846165,0.14088090904846165
15,PARACETAMOL 500MG,2026-04-12,0.0,0.08586124042143878,-0.08586124042143878,0.08586124042143878
15,VITAMINA C+ZINC+D3,2026-04-12,0.0,0.8749220478403725,-0.8749220478403725,0.8749220478403725
16,AMOXICILINA 500MG,2026-04-12,0.0,-0.012708116754261672,0.012708116754261672,0.012708116754261672
16,AZITROMICINA 500MG,2026-04-12,0.0,0.04374670434725162,-0.04374670434725162,0.04374670434725162
16,DIMENHIDRINATO 50MG,2026-04-12,0.0,-0.018306573252473757,0.018306573252473757,0.018306573252473757
16,ENALAPRIL 10MG,2026-04-12,0.0,0.12354233982789692,-0.12354233982789692,0.12354233982789692
16,IBUPROFENO TABX800,2026-04-12,0.0,-0.021309886580532678,0.021309886580532678,0.021309886580532678
16,LOPERAMIDA 2MG,2026-04-12,0.0,-0.02466919963549674,0.02466919963549674,0.02466919963549674
16,METFORMINA 850MG,2026-04-12,0.0,0.17039391669511988,-0.17039391669511988,0.17039391669511988
16,PARACETAMOL 500MG,2026-04-12,0.0,0.004499397007404815,-0.004499397007404815,0.004499397007404815
16,VITAMINA C+ZINC+D3,2026-04-12,0.0,0.7910856423523831,-0.7910856423523831,0.7910856423523831
17,AMOXICILINA 500MG,2026-04-12,0.0,0.07302968794718007,-0.07302968794718007,0.07302968794718007
17,AZITROMICINA 500MG,2026-04-12,0.0,0.07466874680127511,-0.07466874680127511,0.07466874680127511
17,ENALAPRIL 10MG,2026-04-12,0.0,0.1562678406276472,-0.1562678406276472,0.1562678406276472
17,IBUPROFENO TABX800,2026-04-12,0.0,0.06442791812090906,-0.06442791812090906,0.06442791812090906
17,LOPERAMIDA 2MG,2026-04-12,0.0,0.061068605065945004,-0.061068605065945004,0.061068605065945004
17,PARACETAMOL 500MG,2026-04-12,0.0,0.09023720170884657,-0.09023720170884657,0.09023720170884657
17,VITAMINA C+ZINC+D3,2026-04-12,0.0,1.2660644462020971,-1.2660644462020971,1.2660644462020971
18,AZITROMICINA 500MG,2026-04-12,0.0,0.07466874680127511,-0.07466874680127511,0.07466874680127511
18,DIMENHIDRINATO 50MG,2026-04-12,0.0,0.06743123144896798,-0.06743123144896798,0.06743123144896798
18,ENALAPRIL 10MG,2026-04-12,0.0,0.18848393804091876,-0.18848393804091876,0.18848393804091876
18,LOPERAMIDA 2MG,2026-04-12,0.0,0.061068605065945004,-0.061068605065945004,0.061068605065945004
1,AMOXICILINA 500MG,2026-04-19,0.0,0.12489273525438244,-0.12489273525438244,0.12489273525438244
1,AZITROMICINA 500MG,2026-04-19,0.0,0.073519490206786,-0.073519490206786,0.073519490206786
1,DIMENHIDRINATO 50MG,2026-04-19,0.0,0.0662819748544789,-0.0662819748544789,0.0662819748544789
1,ENALAPRIL 10MG,2026-04-19,1.0,0.21058215351427326,0.7894178464857268,0.7894178464857268
1,IBUPROFENO TABX800,2026-04-19,0.0,0.06327866152641998,-0.06327866152641998,0.06327866152641998
1,LOPERAMIDA 2MG,2026-04-19,0.0,0.059919348471455906,-0.059919348471455906,0.059919348471455906
1,METFORMINA 850MG,2026-04-19,0.0,0.26887691780087974,-0.26887691780087974,0.26887691780087974
1,PARACETAMOL 500MG,2026-04-19,0.0,0.15839367969274173,-0.15839367969274173,0.15839367969274173
1,VITAMINA C+ZINC+D3,2026-04-19,0.0,1.4346951935968308,-1.4346951935968308,1.4346951935968308
2,AMOXICILINA 500MG,2026-04-19,0.0,0.07047243252851595,-0.07047243252851595,0.07047243252851595
2,AZITROMICINA 500MG,2026-04-19,0.0,0.072111491382611,-0.072111491382611,0.072111491382611
2,DIMENHIDRINATO 50MG,2026-04-19,0.0,0.06487397603030387,-0.06487397603030387,0.06487397603030387
2,ENALAPRIL 10MG,2026-04-19,1.0,0.32901763109621834,0.6709823689037817,0.6709823689037817
2,IBUPROFENO TABX800,2026-04-19,0.0,0.061870662702244957,-0.061870662702244957,0.061870662702244957
2,LOPERAMIDA 2MG,2026-04-19,0.0,0.05851134964728089,-0.05851134964728089,0.05851134964728089
2,METFORMINA 850MG,2026-04-19,0.0,0.25357446597789757,-0.25357446597789757,0.25357446597789757
2,PARACETAMOL 500MG,2026-04-19,0.0,0.08767994629018246,-0.08767994629018246,0.08767994629018246
2,VITAMINA C+ZINC+D3,2026-04-19,0.0,1.057139698594956,-1.057139698594956,1.057139698594956
3,AZITROMICINA 500MG,2026-04-19,0.0,0.04432659315358118,-0.04432659315358118,0.04432659315358118
3,DIMENHIDRINATO 50MG,2026-04-19,0.0,0.037089077801274066,-0.037089077801274066,0.037089077801274066
3,ENALAPRIL 10MG,2026-04-19,1.0,0.37870044785029167,0.6212995521497083,0.6212995521497083
3,IBUPROFENO TABX800,2026-04-19,0.0,0.034085764473215145,-0.034085764473215145,0.034085764473215145
3,LOPERAMIDA 2MG,2026-04-19,0.0,0.03072645141825108,-0.03072645141825108,0.03072645141825108
3,METFORMINA 850MG,2026-04-19,0.0,0.5210969537468373,-0.5210969537468373,0.5210969537468373
3,PARACETAMOL 500MG,2026-04-19,0.0,0.059895048061152645,-0.059895048061152645,0.059895048061152645
3,VITAMINA C+ZINC+D3,2026-04-19,2.0,1.884078485837248,0.11592151416275209,0.11592151416275209
4,AMOXICILINA 500MG,2026-04-19,0.0,0.04089229207610889,-0.04089229207610889,0.04089229207610889
4,AZITROMICINA 500MG,2026-04-19,0.0,0.042531350930203916,-0.042531350930203916,0.042531350930203916
4,DIMENHIDRINATO 50MG,2026-04-19,0.0,0.06750993299116834,-0.06750993299116834,0.06750993299116834
4,ENALAPRIL 10MG,2026-04-19,0.0,0.3549010601249264,-0.3549010601249264,0.3549010601249264
4,IBUPROFENO TABX800,2026-04-19,0.0,0.03229052224983788,-0.03229052224983788,0.03229052224983788
4,LOPERAMIDA 2MG,2026-04-19,0.0,0.028931209194873804,-0.028931209194873804,0.028931209194873804
4,METFORMINA 850MG,2026-04-19,0.0,0.11311947446479825,-0.11311947446479825,0.11311947446479825
4,VITAMINA C+ZINC+D3,2026-04-19,2.0,1.106481725300058,0.8935182746999419,0.8935182746999419
5,DIMENHIDRINATO 50MG,2026-04-19,0.0,0.09348075683731437,-0.09348075683731437,0.09348075683731437
5,ENALAPRIL 10MG,2026-04-19,1.0,0.42698243438315125,0.5730175656168488,0.5730175656168488
5,IBUPROFENO TABX800,2026-04-19,0.0,0.09047744350925545,-0.09047744350925545,0.09047744350925545
5,LOPERAMIDA 2MG,2026-04-19,1.0,0.08711813045429137,0.9128818695457086,0.9128818695457086
5,METFORMINA 850MG,2026-04-19,0.0,0.17130639572421583,-0.17130639572421583,0.17130639572421583
5,PARACETAMOL 500MG,2026-04-19,1.0,0.11628672709719294,0.8837132729028071,0.8837132729028071
5,VITAMINA C+ZINC+D3,2026-04-19,2.0,1.2824975390113187,0.7175024609886813,0.7175024609886813
6,AMOXICILINA 500MG,2026-04-19,0.0,0.0323723839981823,-0.0323723839981823,0.0323723839981823
6,AZITROMICINA 500MG,2026-04-19,0.0,0.03401144285227733,-0.03401144285227733,0.03401144285227733
6,DIMENHIDRINATO 50MG,2026-04-19,0.0,0.026773927499970214,-0.026773927499970214,0.026773927499970214
