sucursal,producto,semana,y_real,y_pred,error,error_absoluto
7,VITAMINA C+ZINC+D3,2026-05-03,2.0,0.5150784254074097,1.4849215745925903,1.4849215745925903
8,AMOXICILINA 500MG,2026-05-03,0.0,0.023723267018795013,-0.023723267018795013,0.023723267018795013
8,AZITROMICINA 500MG,2026-05-03,0.0,0.023723267018795013,-0.023723267018795013,0.023723267018795013
8,DIMENHIDRINATO 50MG,2026-05-03,0.0,0.023723267018795013,-0.023723267018795013,0.023723267018795013
8,ENALAPRIL 10MG,2026-05-03,0.0,0.13498058915138245,-0.13498058915138245,0.13498058915138245
8,IBUPROFENO TABX800,2026-05-03,0.0,0.023723267018795013,-0.023723267018795013,0.023723267018795013
8,LOPERAMIDA 2MG,2026-05-03,0.0,0.023723267018795013,-0.023723267018795013,0.023723267018795013
8,METFORMINA 850MG,2026-05-03,0.0,0.06357015669345856,-0.06357015669345856,0.06357015669345856
8,PARACETAMOL 500MG,2026-05-03,0.0,0.023723267018795013,-0.023723267018795013,0.023723267018795013
8,VITAMINA C+ZINC+D3,2026-05-03,0.0,0.42031627893447876,-0.42031627893447876,0.42031627893447876
9,AMOXICILINA 500MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
9,AZITROMICINA 500MG,2026-05-03,1.0,0.028878463432192802,0.9711215365678072,0.9711215365678072
9,DIMENHIDRINATO 50MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
9,ENALAPRIL 10MG,2026-05-03,1.0,0.11466557532548904,0.885334424674511,0.885334424674511
9,LOPERAMIDA 2MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
9,METFORMINA 850MG,2026-05-03,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
9,PARACETAMOL 500MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
9,VITAMINA C+ZINC+D3,2026-05-03,1.0,0.951849102973938,0.04815089702606201,0.04815089702606201
10,AMOXICILINA 500MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
10,AZITROMICINA 500MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
10,DIMENHIDRINATO 50MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
10,ENALAPRIL 10MG,2026-05-03,0.0,0.2515673041343689,-0.2515673041343689,0.2515673041343689
10,IBUPROFENO TABX800,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
10,LOPERAMIDA 2MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
10,PARACETAMOL 500MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
10,VITAMINA C+ZINC+D3,2026-05-03,1.0,1.1511942148208618,-0.15119421482086182,0.15119421482086182
11,AMOXICILINA 500MG,2026-05-03,0.0,0.026255208998918533,-0.026255208998918533,0.026255208998918533
11,AZITROMICINA 500MG,2026-05-03,0.0,0.056980568915605545,-0.056980568915605545,0.056980568915605545
11,DIMENHIDRINATO 50MG,2026-05-03,0.0,0.07821467518806458,-0.07821467518806458,0.07821467518806458
11,ENALAPRIL 10MG,2026-05-03,1.0,0.1092643290758133,0.8907356709241867,0.8907356709241867
11,IBUPROFENO TABX800,2026-05-03,0.0,0.026255208998918533,-0.026255208998918533,0.026255208998918533
11,LOPERAMIDA 2MG,2026-05-03,0.0,0.026255208998918533,-0.026255208998918533,0.026255208998918533
11,METFORMINA 850MG,2026-05-03,0.0,0.06828544288873672,-0.06828544288873672,0.06828544288873672
11,PARACETAMOL 500MG,2026-05-03,0.0,0.026255208998918533,-0.026255208998918533,0.026255208998918533
11,VITAMINA C+ZINC+D3,2026-05-03,1.0,0.8285079002380371,0.1714920997619629,0.1714920997619629
12,AMOXICILINA 500MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
12,AZITROMICINA 500MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
12,DIMENHIDRINATO 50MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
12,ENALAPRIL 10MG,2026-05-03,0.0,0.1249980702996254,-0.1249980702996254,0.1249980702996254
12,IBUPROFENO TABX800,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
12,METFORMINA 850MG,2026-05-03,0.0,0.138536274433136,-0.138536274433136,0.138536274433136
12,PARACETAMOL 500MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
12,VITAMINA C+ZINC+D3,2026-05-03,1.0,1.065268635749817,-0.0652686357498169,0.0652686357498169
13,AMOXICILINA 500MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
13,AZITROMICINA 500MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
13,DIMENHIDRINATO 50MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
13,ENALAPRIL 10MG,2026-05-03,0.0,0.14416714012622833,-0.14416714012622833,0.14416714012622833
13,IBUPROFENO TABX800,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
13,METFORMINA 850MG,2026-05-03,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
13,PARACETAMOL 500MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
13,VITAMINA C+ZINC+D3,2026-05-03,2.0,0.5766643285751343,1.4233356714248657,1.4233356714248657
14,AZITROMICINA 500MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
14,DIMENHIDRINATO 50MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
14,ENALAPRIL 10MG,2026-05-03,0.0,0.16105395555496216,-0.16105395555496216,0.16105395555496216
14,IBUPROFENO TABX800,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
14,METFORMINA 850MG,2026-05-03,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
14,PARACETAMOL 500MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
14,VITAMINA C+ZINC+D3,2026-05-03,2.0,0.9999756813049316,1.0000243186950684,1.0000243186950684
15,AMOXICILINA 500MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
15,AZITROMICINA 500MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
15,DIMENHIDRINATO 50MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
15,ENALAPRIL 10MG,2026-05-03,0.0,0.13610590994358063,-0.13610590994358063,0.13610590994358063
15,IBUPROFENO TABX800,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
15,METFORMINA 850MG,2026-05-03,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
15,PARACETAMOL 500MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
15,VITAMINA C+ZINC+D3,2026-05-03,1.0,1.1827934980392456,-0.1827934980392456,0.1827934980392456
16,AMOXICILINA 500MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
16,AZITROMICINA 500MG,2026-05-03,0.0,0.06191501021385193,-0.06191501021385193,0.06191501021385193
16,DIMENHIDRINATO 50MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
16,ENALAPRIL 10MG,2026-05-03,0.0,0.14416714012622833,-0.14416714012622833,0.14416714012622833
16,IBUPROFENO TABX800,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
16,LOPERAMIDA 2MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
16,METFORMINA 850MG,2026-05-03,0.0,0.18173079192638397,-0.18173079192638397,0.18173079192638397
16,PARACETAMOL 500MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
16,VITAMINA C+ZINC+D3,2026-05-03,0.0,0.8632703423500061,-0.8632703423500061,0.8632703423500061
17,AZITROMICINA 500MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
17,DIMENHIDRINATO 50MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
17,ENALAPRIL 10MG,2026-05-03,0.0,0.0865369662642479,-0.0865369662642479,0.0865369662642479
17,IBUPROFENO TABX800,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
17,LOPERAMIDA 2MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
17,PARACETAMOL 500MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
17,VITAMINA C+ZINC+D3,2026-05-03,1.0,0.8309835195541382,0.16901648044586182,0.16901648044586182
18,AZITROMICINA 500MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
18,DIMENHIDRINATO 50MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
18,ENALAPRIL 10MG,2026-05-03,0.0,0.0865369662642479,-0.0865369662642479,0.0865369662642479
18,LOPERAMIDA 2MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
19,AZITROMICINA 500MG,2026-05-03,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
19,VITAMINA C+ZINC+D3,2026-05-03,2.0,0.5150784254074097,1.4849215745925903,1.4849215745925903
1,AMOXICILINA 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
1,DIMENHIDRINATO 50MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
1,ENALAPRIL 10MG,2026-05-10,0.0,0.16105395555496216,-0.16105395555496216,0.16105395555496216
1,IBUPROFENO TABX800,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
1,LOPERAMIDA 2MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
1,METFORMINA 850MG,2026-05-10,0.0,0.15063214302062988,-0.15063214302062988,0.15063214302062988
1,PARACETAMOL 500MG,2026-05-10,0.0,0.08770599216222763,-0.08770599216222763,0.08770599216222763
1,VITAMINA C+ZINC+D3,2026-05-10,0.0,0.9714873433113098,-0.9714873433113098,0.9714873433113098
2,AMOXICILINA 500MG,2026-05-10,0.0,0.03681054711341858,-0.03681054711341858,0.03681054711341858
2,AZITROMICINA 500MG,2026-05-10,0.0,0.03681054711341858,-0.03681054711341858,0.03681054711341858
2,DIMENHIDRINATO 50MG,2026-05-10,0.0,0.03681054711341858,-0.03681054711341858,0.03681054711341858
2,ENALAPRIL 10MG,2026-05-10,0.0,0.1917373389005661,-0.1917373389005661,0.1917373389005661
2,IBUPROFENO TABX800,2026-05-10,0.0,0.03681054711341858,-0.03681054711341858,0.03681054711341858
2,LOPERAMIDA 2MG,2026-05-10,0.0,0.03681054711341858,-0.03681054711341858,0.03681054711341858
2,METFORMINA 850MG,2026-05-10,0.0,0.11389061063528061,-0.11389061063528061,0.11389061063528061
2,PARACETAMOL 500MG,2026-05-10,0.0,0.03681054711341858,-0.03681054711341858,0.03681054711341858
2,VITAMINA C+ZINC+D3,2026-05-10,2.0,1.088676929473877,0.911323070526123,0.911323070526123
3,AZITROMICINA 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
3,DIMENHIDRINATO 50MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
3,ENALAPRIL 10MG,2026-05-10,1.0,0.3133189082145691,0.6866810917854309,0.6866810917854309
3,IBUPROFENO TABX800,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
3,LOPERAMIDA 2MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
3,METFORMINA 850MG,2026-05-10,0.0,0.2546217143535614,-0.2546217143535614,0.2546217143535614
3,PARACETAMOL 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
3,VITAMINA C+ZINC+D3,2026-05-10,1.0,1.2245433330535889,-0.22454333305358887,0.22454333305358887
4,AMOXICILINA 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
4,AZITROMICINA 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
4,DIMENHIDRINATO 50MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
4,ENALAPRIL 10MG,2026-05-10,0.0,0.15389291942119598,-0.15389291942119598,0.15389291942119598
4,IBUPROFENO TABX800,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
4,LOPERAMIDA 2MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
4,METFORMINA 850MG,2026-05-10,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
4,VITAMINA C+ZINC+D3,2026-05-10,2.0,0.9775751233100891,1.0224248766899109,1.0224248766899109
5,DIMENHIDRINATO 50MG,2026-05-10,0.0,0.03941896930336952,-0.03941896930336952,0.03941896930336952
5,ENALAPRIL 10MG,2026-05-10,0.0,0.464096337556839,-0.464096337556839,0.464096337556839
5,IBUPROFENO TABX800,2026-05-10,0.0,0.03941896930336952,-0.03941896930336952,0.03941896930336952
5,LOPERAMIDA 2MG,2026-05-10,0.0,0.0982464998960495,-0.0982464998960495,0.0982464998960495
5,METFORMINA 850MG,2026-05-10,0.0,0.2454056441783905,-0.2454056441783905,0.2454056441783905
5,PARACETAMOL 500MG,2026-05-10,0.0,0.0982464998960495,-0.0982464998960495,0.0982464998960495
5,VITAMINA C+ZINC+D3,2026-05-10,3.0,1.4963505268096924,1.5036494731903076,1.5036494731903076
6,AMOXICILINA 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
6,AZITROMICINA 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
6,DIMENHIDRINATO 50MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
6,ENALAPRIL 10MG,2026-05-10,0.0,0.0865369662642479,-0.0865369662642479,0.0865369662642479
6,IBUPROFENO TABX800,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
6,LOPERAMIDA 2MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
6,METFORMINA 850MG,2026-05-10,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
6,VITAMINA C+ZINC+D3,2026-05-10,1.0,1.2462431192398071,-0.24624311923980713,0.24624311923980713
7,AMOXICILINA 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
7,AZITROMICINA 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
7,DIMENHIDRINATO 50MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
7,ENALAPRIL 10MG,2026-05-10,0.0,0.0865369662642479,-0.0865369662642479,0.0865369662642479
7,IBUPROFENO TABX800,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
7,METFORMINA 850MG,2026-05-10,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
7,PARACETAMOL 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
7,VITAMINA C+ZINC+D3,2026-05-10,1.0,0.7698768377304077,0.23012316226959229,0.23012316226959229
8,AMOXICILINA 500MG,2026-05-10,0.0,0.023723267018795013,-0.023723267018795013,0.023723267018795013
8,AZITROMICINA 500MG,2026-05-10,0.0,0.023723267018795013,-0.023723267018795013,0.023723267018795013
8,DIMENHIDRINATO 50MG,2026-05-10,0.0,0.023723267018795013,-0.023723267018795013,0.023723267018795013
8,ENALAPRIL 10MG,2026-05-10,0.0,0.12691935896873474,-0.12691935896873474,0.12691935896873474
8,IBUPROFENO TABX800,2026-05-10,0.0,0.023723267018795013,-0.023723267018795013,0.023723267018795013
8,LOPERAMIDA 2MG,2026-05-10,0.0,0.023723267018795013,-0.023723267018795013,0.023723267018795013
8,METFORMINA 850MG,2026-05-10,0.0,0.06357015669345856,-0.06357015669345856,0.06357015669345856
8,PARACETAMOL 500MG,2026-05-10,0.0,0.023723267018795013,-0.023723267018795013,0.023723267018795013
8,VITAMINA C+ZINC+D3,2026-05-10,0.0,0.42031627893447876,-0.42031627893447876,0.42031627893447876
9,AMOXICILINA 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
9,AZITROMICINA 500MG,2026-05-10,0.0,0.08770599216222763,-0.08770599216222763,0.08770599216222763
9,DIMENHIDRINATO 50MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
9,ENALAPRIL 10MG,2026-05-10,0.0,0.16105395555496216,-0.16105395555496216,0.16105395555496216
9,LOPERAMIDA 2MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
9,METFORMINA 850MG,2026-05-10,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
9,PARACETAMOL 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
9,VITAMINA C+ZINC+D3,2026-05-10,0.0,0.842147946357727,-0.842147946357727,0.842147946357727
10,AMOXICILINA 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
10,AZITROMICINA 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
10,DIMENHIDRINATO 50MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
10,ENALAPRIL 10MG,2026-05-10,1.0,0.17533335089683533,0.8246666491031647,0.8246666491031647
10,IBUPROFENO TABX800,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
10,LOPERAMIDA 2MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
10,PARACETAMOL 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
10,VITAMINA C+ZINC+D3,2026-05-10,3.0,0.9141625165939331,2.085837483406067,2.085837483406067
11,AMOXICILINA 500MG,2026-05-10,0.0,0.026255208998918533,-0.026255208998918533,0.026255208998918533
11,AZITROMICINA 500MG,2026-05-10,0.0,0.026255208998918533,-0.026255208998918533,0.026255208998918533
11,DIMENHIDRINATO 50MG,2026-05-10,0.0,0.026255208998918533,-0.026255208998918533,0.026255208998918533
11,ENALAPRIL 10MG,2026-05-10,0.0,0.14578700065612793,-0.14578700065612793,0.14578700065612793
11,IBUPROFENO TABX800,2026-05-10,0.0,0.026255208998918533,-0.026255208998918533,0.026255208998918533
11,LOPERAMIDA 2MG,2026-05-10,0.0,0.026255208998918533,-0.026255208998918533,0.026255208998918533
11,METFORMINA 850MG,2026-05-10,0.0,0.06828544288873672,-0.06828544288873672,0.06828544288873672
11,PARACETAMOL 500MG,2026-05-10,0.0,0.026255208998918533,-0.026255208998918533,0.026255208998918533
11,VITAMINA C+ZINC+D3,2026-05-10,0.0,0.7242366671562195,-0.7242366671562195,0.7242366671562195
12,AMOXICILINA 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
12,AZITROMICINA 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
12,DIMENHIDRINATO 50MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
12,ENALAPRIL 10MG,2026-05-10,0.0,0.0865369662642479,-0.0865369662642479,0.0865369662642479
12,IBUPROFENO TABX800,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
12,METFORMINA 850MG,2026-05-10,0.0,0.1154022291302681,-0.1154022291302681,0.1154022291302681
12,PARACETAMOL 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
12,VITAMINA C+ZINC+D3,2026-05-10,4.0,0.9649572372436523,3.0350427627563477,3.0350427627563477
13,AMOXICILINA 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
13,AZITROMICINA 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
13,DIMENHIDRINATO 50MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
13,ENALAPRIL 10MG,2026-05-10,0.0,0.13610590994358063,-0.13610590994358063,0.13610590994358063
13,IBUPROFENO TABX800,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
13,METFORMINA 850MG,2026-05-10,1.0,0.07292202115058899,0.927077978849411,0.927077978849411
13,PARACETAMOL 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
13,VITAMINA C+ZINC+D3,2026-05-10,0.0,0.7943478226661682,-0.7943478226661682,0.7943478226661682
14,AZITROMICINA 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
14,DIMENHIDRINATO 50MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
14,ENALAPRIL 10MG,2026-05-10,0.0,0.16911518573760986,-0.16911518573760986,0.16911518573760986
14,IBUPROFENO TABX800,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
14,METFORMINA 850MG,2026-05-10,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
14,PARACETAMOL 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
14,VITAMINA C+ZINC+D3,2026-05-10,3.0,1.0844660997390747,1.9155339002609253,1.9155339002609253
15,AMOXICILINA 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
15,AZITROMICINA 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
15,DIMENHIDRINATO 50MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
15,ENALAPRIL 10MG,2026-05-10,0.0,0.13610590994358063,-0.13610590994358063,0.13610590994358063
15,IBUPROFENO TABX800,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
15,METFORMINA 850MG,2026-05-10,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
15,PARACETAMOL 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
15,VITAMINA C+ZINC+D3,2026-05-10,2.0,0.8642868399620056,1.1357131600379944,1.1357131600379944
16,AMOXICILINA 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
16,AZITROMICINA 500MG,2026-05-10,0.0,0.07224752753973007,-0.07224752753973007,0.07224752753973007
16,DIMENHIDRINATO 50MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
16,ENALAPRIL 10MG,2026-05-10,0.0,0.13610590994358063,-0.13610590994358063,0.13610590994358063
16,IBUPROFENO TABX800,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
16,LOPERAMIDA 2MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
16,METFORMINA 850MG,2026-05-10,0.0,0.2314727008342743,-0.2314727008342743,0.2314727008342743
16,PARACETAMOL 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
16,VITAMINA C+ZINC+D3,2026-05-10,0.0,0.5766643285751343,-0.5766643285751343,0.5766643285751343
17,AZITROMICINA 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
17,DIMENHIDRINATO 50MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
17,ENALAPRIL 10MG,2026-05-10,0.0,0.0865369662642479,-0.0865369662642479,0.0865369662642479
17,IBUPROFENO TABX800,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
17,LOPERAMIDA 2MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
17,PARACETAMOL 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
17,VITAMINA C+ZINC+D3,2026-05-10,2.0,0.7738320231437683,1.2261679768562317,1.2261679768562317
18,AZITROMICINA 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
18,DIMENHIDRINATO 50MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
18,ENALAPRIL 10MG,2026-05-10,0.0,0.0865369662642479,-0.0865369662642479,0.0865369662642479
18,LOPERAMIDA 2MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
19,AZITROMICINA 500MG,2026-05-10,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
19,VITAMINA C+ZINC+D3,2026-05-10,2.0,0.7066255807876587,1.2933744192123413,1.2933744192123413
1,AMOXICILINA 500MG,2026-05-17,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
1,DIMENHIDRINATO 50MG,2026-05-17,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
1,ENALAPRIL 10MG,2026-05-17,1.0,0.16105395555496216,0.8389460444450378,0.8389460444450378
1,IBUPROFENO TABX800,2026-05-17,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
1,LOPERAMIDA 2MG,2026-05-17,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
1,METFORMINA 850MG,2026-05-17,2.0,0.14118841290473938,1.8588115870952606,1.8588115870952606
1,PARACETAMOL 500MG,2026-05-17,0.0,0.06191501021385193,-0.06191501021385193,0.06191501021385193
1,VITAMINA C+ZINC+D3,2026-05-17,1.0,0.8731237649917603,0.12687623500823975,0.12687623500823975
2,AZITROMICINA 500MG,2026-05-17,0.0,0.03681054711341858,-0.03681054711341858,0.03681054711341858
2,DIMENHIDRINATO 50MG,2026-05-17,0.0,0.03681054711341858,-0.03681054711341858,0.03681054711341858
2,ENALAPRIL 10MG,2026-05-17,0.0,0.17745792865753174,-0.17745792865753174,0.17745792865753174
2,IBUPROFENO TABX800,2026-05-17,0.0,0.03681054711341858,-0.03681054711341858,0.03681054711341858
2,LOPERAMIDA 2MG,2026-05-17,0.0,0.03681054711341858,-0.03681054711341858,0.03681054711341858
2,METFORMINA 850MG,2026-05-17,0.0,0.11389061063528061,-0.11389061063528061,0.11389061063528061
2,PARACETAMOL 500MG,2026-05-17,0.0,0.03681054711341858,-0.03681054711341858,0.03681054711341858
2,VITAMINA C+ZINC+D3,2026-05-17,1.0,1.261251449584961,-0.26125144958496094,0.26125144958496094
3,AZITROMICINA 500MG,2026-05-17,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
3,DIMENHIDRINATO 50MG,2026-05-17,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
3,ENALAPRIL 10MG,2026-05-17,1.0,0.4055804908275604,0.5944195091724396,0.5944195091724396
3,IBUPROFENO TABX800,2026-05-17,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
3,LOPERAMIDA 2MG,2026-05-17,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
3,METFORMINA 850MG,2026-05-17,0.0,0.2546217143535614,-0.2546217143535614,0.2546217143535614
3,PARACETAMOL 500MG,2026-05-17,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
3,VITAMINA C+ZINC+D3,2026-05-17,0.0,1.3487776517868042,-1.3487776517868042,1.3487776517868042
4,AZITROMICINA 500MG,2026-05-17,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
