codpro,prod,tipo,cantidad,unidades,total,fecdoc,sucursal,mes,estacion
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2024-10-14 11:38:38,3,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-15 14:22:55,12,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-15 19:49:35,8,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-16 13:07:46,1,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-16 17:08:40,13,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,40.0,4.0,2024-10-16 17:25:51,10,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,40.0,4.0,2024-10-16 20:07:59,6,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-17 15:09:51,2,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,40.0,4.0,2024-10-18 09:58:24,3,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-18 10:09:36,12,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-18 12:59:32,11,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,9.0,0.9,2024-10-18 18:15:30,1,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-18 21:02:17,3,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2024-10-21 11:59:50,9,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-21 19:14:48,11,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,0.9,2024-10-21 19:52:40,13,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,2.0,0.2,2024-10-21 23:05:19,4,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2024-10-22 08:43:58,13,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-22 10:35:16,3,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-22 19:51:33,2,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-22 20:02:04,3,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-23 12:54:15,4,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-23 16:25:32,7,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2024-10-23 17:31:45,13,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-23 18:40:18,12,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-24 08:37:15,13,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-24 20:40:10,11,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-24 21:45:08,12,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,0.9,2024-10-25 14:12:28,6,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,-10.0,-1.0,2024-10-26 12:00:00,4,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-26 16:14:45,4,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-26 16:26:32,4,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-26 19:07:01,6,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-27 10:41:18,4,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-27 13:04:38,9,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-27 17:47:39,6,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2024-10-27 20:42:09,3,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2024-10-27 21:56:21,13,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-28 09:58:27,3,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,30.0,3.0,2024-10-28 17:00:27,4,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-28 18:22:34,13,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-28 18:23:11,13,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-28 19:20:00,8,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-30 07:34:36,1,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-30 10:55:14,3,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-10-30 18:14:13,2,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,0.9,2024-10-30 20:22:14,3,10,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-01 11:11:53,1,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-01 12:12:54,7,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2024-11-01 13:59:34,2,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-02 17:29:52,12,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-02 21:48:46,9,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-03 14:36:47,3,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,2.0,0.2,2024-11-04 13:36:40,6,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-04 13:52:36,2,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,40.0,4.0,2024-11-04 16:30:47,8,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-04 16:46:32,11,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-04 20:45:22,1,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,5.0,0.5,2024-11-06 14:10:31,9,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-06 16:14:37,13,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2024-11-06 18:54:28,6,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-07 11:51:42,1,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,5.0,0.5,2024-11-08 08:02:37,6,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-08 10:20:40,2,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,-5.0,-0.5,2024-11-08 12:00:00,6,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-08 21:00:51,11,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-10 09:15:45,13,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-11 16:15:38,9,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2024-11-12 08:54:33,3,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-12 10:37:47,8,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-12 18:10:34,6,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2024-11-12 18:38:26,9,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-12 18:50:08,13,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2024-11-13 10:28:27,2,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-13 17:13:57,6,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,8.0,0.8,2024-11-14 09:27:12,6,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,30.0,3.0,2024-11-14 12:04:06,11,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,9.0,0.9,2024-11-14 15:32:08,9,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-14 21:02:50,1,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-15 12:34:19,3,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,5.0,0.5,2024-11-16 12:55:10,11,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-16 14:45:19,11,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2024-11-18 09:54:39,13,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-18 17:08:44,1,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-19 07:54:21,6,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,3.0,0.3,2024-11-19 12:44:52,1,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-19 19:03:09,9,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,2.0,0.2,2024-11-19 20:18:45,9,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2024-11-20 16:45:24,4,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-20 18:29:27,13,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-21 09:34:43,7,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-22 09:03:12,7,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2024-11-22 19:25:33,6,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-23 09:38:05,12,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,2.0,0.2,2024-11-23 11:26:12,3,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,18.0,1.8,2024-11-23 11:31:44,3,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-23 18:44:44,2,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2024-11-23 20:51:56,2,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-24 14:35:13,7,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,30.0,3.0,2024-11-24 18:11:32,10,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2024-11-26 10:21:17,4,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-26 18:33:21,13,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-26 22:10:35,1,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-28 20:08:28,1,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-29 10:10:35,13,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-29 13:10:35,2,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2024-11-29 13:12:50,2,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2024-11-29 13:12:58,2,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,-10.0,-1.0,2024-11-29 13:14:27,2,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-29 18:47:29,13,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-29 20:48:32,9,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,5.0,0.5,2024-11-30 10:33:42,13,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,5.0,0.5,2024-11-30 10:35:28,13,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,-5.0,-0.5,2024-11-30 12:00:00,13,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-11-30 12:40:39,4,11,Primavera
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,60.0,6.0,2024-12-01 19:35:51,3,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2024-12-01 21:10:15,1,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2024-12-02 14:23:30,2,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-03 12:03:34,8,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-03 18:58:13,1,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-03 19:02:08,13,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2024-12-03 19:29:14,2,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-04 07:54:57,7,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-04 20:46:07,9,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2024-12-06 18:27:26,13,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,2.0,0.2,2024-12-09 15:40:57,8,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-09 18:48:20,11,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-10 13:26:08,6,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-10 18:55:28,2,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-10 20:41:49,2,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-10 22:12:47,1,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-12 18:38:14,9,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-12 19:18:18,13,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-12 19:38:38,1,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-14 11:00:16,11,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-14 20:13:53,3,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2024-12-15 14:21:40,9,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-15 19:45:21,3,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,30.0,3.0,2024-12-17 12:10:16,1,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2024-12-20 11:09:06,11,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,30.0,3.0,2024-12-20 16:09:40,1,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2024-12-20 17:59:25,13,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,3.0,0.3,2024-12-20 19:52:50,9,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-21 11:40:43,6,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,2.0,0.2,2024-12-22 18:47:25,3,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-23 13:55:14,2,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2024-12-23 16:10:18,12,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-23 18:44:24,12,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-23 19:18:41,2,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-23 19:21:50,3,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-24 13:23:05,13,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,5.0,0.5,2024-12-25 11:47:36,6,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-25 12:05:43,10,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-25 15:07:16,1,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,30.0,3.0,2024-12-25 20:16:12,1,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,30.0,3.0,2024-12-26 13:00:24,10,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-27 19:14:54,13,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-27 21:10:10,1,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2024-12-28 10:37:53,6,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,5.0,0.5,2024-12-28 18:50:23,7,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-28 20:38:21,2,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-29 11:04:19,12,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,2.0,0.2,2024-12-29 16:44:11,6,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,1.0,0.0,7.0,2024-12-31 11:28:09,11,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-31 12:53:15,10,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-31 12:53:54,10,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2024-12-31 13:38:51,7,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,-10.0,-1.0,2024-12-31 14:15:45,10,12,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2025-01-02 14:27:09,2,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-01-02 19:32:30,7,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-01-03 14:03:13,2,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,30.0,3.0,2025-01-03 20:30:28,10,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-01-04 09:34:20,3,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2025-01-05 09:51:50,11,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-01-06 18:13:00,13,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-01-06 19:04:07,6,1,Verano
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-01-06 21:19:39,8,1,Verano
