codpro,prod,tipo,cantidad,unidades,total,fecdoc,sucursal,mes,estacion
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,30.0,9.0,2025-09-13 08:49:51,9,9,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,5.0,1.5,2025-09-17 14:26:38,1,9,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,6.0,1.8,2025-09-18 15:35:22,4,9,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-09-20 20:35:36,15,9,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,20.0,6.0,2025-09-22 14:28:10,8,9,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-09-22 22:50:36,5,9,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,20.0,6.0,2025-09-23 11:19:09,9,9,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,9.0,2025-09-23 19:16:17,13,9,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,50.0,15.0,2025-09-24 16:06:50,5,9,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,20.0,6.0,2025-09-27 10:46:31,3,9,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-10-06 07:27:40,5,10,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,9.0,2025-10-07 22:01:29,7,10,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,9.0,2025-10-11 14:08:36,1,10,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,25.0,7.5,2025-10-14 13:51:59,1,10,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,9.0,2025-10-21 12:58:23,7,10,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-10-22 09:58:08,8,10,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-10-22 11:18:47,12,10,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,9.0,2025-10-24 11:42:05,1,10,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-10-25 21:16:01,5,10,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-10-26 12:05:22,13,10,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-10-29 08:57:02,13,10,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-10-30 08:21:28,12,10,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,20.0,6.0,2025-11-03 13:25:05,7,11,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-11-08 20:12:17,13,11,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-11-09 15:52:02,5,11,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,9.0,2025-11-11 08:51:02,14,11,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,9.0,2025-11-12 14:52:06,12,11,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,9.0,2025-11-14 21:02:34,5,11,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-11-18 08:27:03,3,11,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,9.0,2025-11-19 10:39:27,12,11,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-11-20 18:04:49,12,11,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-11-20 19:53:29,5,11,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-11-22 22:04:17,3,11,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,9.0,2025-11-24 18:39:01,14,11,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,1.0,0.3,2025-11-27 21:10:12,12,11,Primavera
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-12-01 18:51:37,3,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,9.0,2025-12-02 13:15:41,1,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,9.0,2025-12-03 18:42:44,16,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-12-04 15:59:20,16,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,20.0,6.0,2025-12-04 19:15:27,10,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,4.0,0.0,36.0,2025-12-05 12:16:50,3,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-12-06 10:41:33,12,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-12-07 19:56:43,3,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-12-08 19:03:11,16,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,4.0,1.2,2025-12-09 19:57:11,1,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-12-10 10:46:57,16,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-12-10 12:43:38,17,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,20.0,6.0,2025-12-10 13:35:33,11,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,9.0,2025-12-10 18:06:58,5,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-12-14 09:41:03,7,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,9.0,2025-12-15 19:11:19,14,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,20.0,6.0,2025-12-16 18:49:59,13,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,20.0,6.0,2025-12-18 08:44:25,5,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-12-18 17:36:12,7,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,9.0,2025-12-18 18:37:18,8,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,20.0,6.0,2025-12-18 19:45:11,17,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-12-20 19:27:22,11,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,9.0,2025-12-22 12:52:46,1,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,9.0,2025-12-22 19:29:58,14,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-12-24 16:10:59,3,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,9.0,2025-12-27 09:54:13,9,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,-1.0,0.0,-9.0,2025-12-27 10:00:33,9,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,9.0,2025-12-27 10:07:14,10,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-12-27 13:32:31,17,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-12-29 20:05:25,7,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,26.0,7.8,2025-12-30 11:44:44,1,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2025-12-31 18:28:20,17,12,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2026-01-04 21:09:12,10,1,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2026-01-07 17:08:09,10,1,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2026-01-10 18:40:32,9,1,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2026-01-11 13:36:25,12,1,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,3.0,0.0,27.0,2026-01-12 13:22:04,3,1,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,30.0,9.0,2026-01-16 22:48:14,12,1,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,9.0,2.7,2026-01-18 16:30:40,12,1,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2026-01-18 19:35:57,15,1,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,9.0,2026-01-22 12:46:01,10,1,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,9.0,2026-01-23 10:33:41,10,1,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,9.0,2026-01-23 10:46:09,8,1,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,9.0,2026-01-27 11:08:28,4,1,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2026-01-28 20:17:02,10,1,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2026-01-29 13:45:34,7,1,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2026-02-06 19:40:50,7,2,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.0,2026-02-12 11:49:48,10,2,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,4.0,0.0,36.0,2026-02-27 12:21:09,3,2,Verano
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.5,2026-03-10 22:56:20,12,3,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,15.0,5.25,2026-03-19 15:16:27,2,3,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.5,2026-03-20 16:58:00,1,3,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,20.0,7.0,2026-03-22 11:47:27,1,3,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.5,2026-03-24 08:13:59,1,3,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.5,2026-03-24 12:24:20,1,3,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.5,2026-03-24 13:56:59,16,3,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.5,2026-03-24 22:40:36,16,3,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,20.0,7.0,2026-03-26 19:19:48,2,3,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,5.0,0.0,52.5,2026-03-28 13:05:28,3,3,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.5,2026-03-31 16:51:33,2,3,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.5,2026-04-02 11:35:26,18,4,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.5,2026-04-03 19:12:39,5,4,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.5,2026-04-06 11:07:07,2,4,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.5,2026-04-06 18:49:54,1,4,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.5,2026-04-08 13:09:18,18,4,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.5,2026-04-08 18:37:53,18,4,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.5,2026-04-08 18:37:53,18,4,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.5,2026-04-08 19:14:50,5,4,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,20.0,7.0,2026-04-09 15:23:47,1,4,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.5,2026-04-11 18:02:37,4,4,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.5,2026-04-13 16:09:07,12,4,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.5,2026-04-19 21:31:01,18,4,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.5,2026-04-21 18:26:09,2,4,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.5,2026-04-24 07:30:44,9,4,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.5,2026-04-25 12:01:13,5,4,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.5,2026-04-25 18:58:46,16,4,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,-1.0,0.0,-10.5,2026-04-25 20:21:08,16,4,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.5,2026-04-25 20:28:46,16,4,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.5,2026-04-27 11:41:42,18,4,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.0,2026-05-03 19:13:14,5,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-05-04 11:33:47,18,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-05-05 19:25:33,9,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.0,2026-05-10 16:52:20,13,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,2.0,0.0,20.0,2026-05-11 11:34:56,1,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-05-12 18:10:07,2,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-05-14 20:01:17,4,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-05-15 11:05:41,5,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,2.0,0.0,20.0,2026-05-18 10:18:30,3,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.0,2026-05-18 12:59:14,3,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,20.0,6.6,2026-05-19 20:29:03,1,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-05-20 18:23:11,7,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-05-22 22:28:07,4,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,20.0,6.6,2026-05-23 19:10:51,5,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-05-23 20:50:23,5,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-05-24 13:28:23,2,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,-20.0,-6.6,2026-05-24 13:30:15,5,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.0,2026-05-24 13:35:43,1,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,20.0,6.6,2026-05-24 15:45:42,5,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-05-24 17:27:25,5,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,20.0,6.6,2026-05-25 17:04:48,5,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,1.0,0.33,2026-05-26 09:48:09,4,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,-1.0,-0.33,2026-05-26 09:52:30,4,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.0,2026-05-26 10:02:23,2,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.0,2026-05-26 19:25:04,5,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-05-28 07:53:55,3,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-05-29 17:19:14,1,5,Otoño
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,5.0,1.65,2026-06-02 09:38:28,2,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.0,2026-06-02 13:02:30,1,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.0,2026-06-03 11:34:02,2,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-06-04 22:11:11,2,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-06-05 20:04:05,9,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,30.0,9.9,2026-06-06 14:11:57,4,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.0,2026-06-06 18:34:08,3,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.0,2026-06-07 17:04:02,13,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-06-07 19:40:01,2,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,30.0,9.9,2026-06-08 12:40:10,4,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-06-09 19:00:40,19,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,16.0,5.28,2026-06-09 21:10:57,14,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-06-09 22:00:28,18,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.0,2026-06-10 18:04:49,1,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.0,2026-06-10 21:47:57,8,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-06-10 22:45:34,2,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.0,2026-06-11 20:46:02,5,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-06-13 10:43:08,18,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-06-14 21:19:41,2,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,20.0,6.6,2026-06-15 19:23:45,7,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-06-16 20:11:50,3,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.0,2026-06-18 19:59:48,9,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-06-21 12:37:38,18,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-06-21 22:50:44,7,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-06-22 07:41:55,7,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,30.0,9.9,2026-06-22 11:38:47,2,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-06-23 14:19:03,11,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,20.0,6.6,2026-06-24 19:41:13,14,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.0,2026-06-27 15:13:35,16,6,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-07-02 15:26:38,7,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,30.0,9.9,2026-07-02 20:52:51,4,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.0,2026-07-04 20:47:16,9,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-07-04 22:43:12,6,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-07-07 21:44:03,5,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,2.0,0.0,20.0,2026-07-08 12:03:54,5,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.0,2026-07-09 07:45:47,16,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.0,2026-07-09 09:26:40,11,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,20.0,6.6,2026-07-09 20:52:24,14,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-07-11 11:57:10,15,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-07-11 15:58:02,11,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-07-12 18:57:35,4,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.0,2026-07-14 11:25:36,16,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-07-15 13:04:54,15,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.0,2026-07-15 16:48:53,19,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-07-19 18:46:22,4,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-07-22 11:38:34,13,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-07-22 20:33:33,6,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-07-22 21:36:03,15,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-07-26 19:21:24,12,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.0,2026-07-28 10:55:49,8,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-07-28 21:36:25,18,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.0,2026-07-30 08:58:58,7,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-07-30 09:22:51,4,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,-1.0,0.0,-10.0,2026-07-30 09:36:13,7,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-07-30 21:33:30,9,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-07-31 08:45:11,6,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,40.0,13.2,2026-07-31 10:10:35,3,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,20.0,6.6,2026-07-31 15:20:49,2,7,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,20.0,6.6,2026-08-02 15:05:10,9,8,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-08-04 09:09:02,4,8,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-08-04 18:38:51,6,8,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.0,2026-08-04 19:48:43,2,8,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-08-05 18:14:52,7,8,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-08-05 22:33:20,16,8,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,2.0,0.0,20.0,2026-08-06 19:41:31,10,8,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,1.0,0.0,10.0,2026-08-09 12:20:35,5,8,Invierno
100018,METFORMINA 850MG TAB CJAX30UND,GENFAR,0.0,10.0,3.3,2026-08-09 14:40:10,2,8,Invierno
