codpro,prod,tipo,cantidad,unidades,total,fecdoc,sucursal,mes,estacion
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-21 09:07:40,8,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-21 10:23:51,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-21 11:54:07,8,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-21 17:42:07,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-21 20:53:47,16,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-22 08:38:32,4,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-22 10:26:52,7,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,2.0,0.0,18.0,2026-07-22 10:58:01,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-22 15:13:11,10,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-22 15:29:29,15,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-22 16:30:23,10,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-22 17:50:44,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-23 11:06:34,10,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-23 11:38:29,11,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-23 12:16:40,6,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-23 14:25:29,6,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-23 18:08:43,5,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-23 19:11:57,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-23 21:19:53,16,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-23 21:49:44,15,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,8.55,2026-07-23 22:04:07,7,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-24 09:58:45,15,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-24 10:15:13,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-24 12:10:59,11,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-24 14:27:58,19,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-24 17:56:56,8,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-24 18:41:23,5,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-24 21:08:35,16,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-24 23:51:06,5,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-25 12:01:38,3,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-25 13:22:31,10,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-25 16:47:01,10,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-25 17:58:28,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-25 18:53:04,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-25 19:54:12,16,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-25 20:43:18,14,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-25 23:02:59,15,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-25 23:28:11,5,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-26 14:39:02,10,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-26 14:53:38,6,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-26 14:57:09,5,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-26 16:32:09,6,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-26 16:59:51,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-26 21:55:12,5,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-26 22:21:15,5,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-27 08:30:32,14,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,2.0,0.0,18.0,2026-07-27 08:33:34,3,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-27 10:48:54,5,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-27 12:59:38,6,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-27 13:49:10,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-27 13:52:31,16,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-27 17:02:11,16,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-27 18:41:33,6,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-27 20:59:51,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-27 21:01:37,6,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-27 21:26:47,10,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-27 21:32:38,11,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-27 22:05:07,7,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-28 09:49:32,13,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,2.0,0.0,18.0,2026-07-28 12:31:01,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-28 12:45:58,3,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-28 15:57:40,7,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,-1.0,0.0,-9.0,2026-07-28 15:58:55,7,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-28 15:59:40,7,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-28 16:12:22,4,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-28 16:12:59,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-29 09:42:43,11,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-29 12:04:51,17,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-29 12:45:54,14,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-29 14:51:46,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-29 16:12:50,8,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-29 17:08:01,16,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-29 17:54:40,18,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-29 17:59:56,14,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-29 18:10:07,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,2.0,0.0,18.0,2026-07-29 19:22:14,14,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-30 00:54:54,15,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-30 15:28:52,16,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-30 15:46:55,5,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-30 16:33:17,15,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-30 17:34:04,3,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-30 18:42:25,3,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-30 19:20:26,8,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-30 20:44:36,11,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-31 07:05:58,12,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-31 09:01:49,5,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-31 11:18:30,10,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-31 12:29:57,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-31 13:19:39,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-31 15:27:23,8,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-31 17:13:58,8,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-31 17:43:55,7,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,2.0,0.0,18.0,2026-07-31 17:52:27,8,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,-2.0,0.0,-18.0,2026-07-31 17:56:13,8,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-31 17:59:35,8,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-31 21:26:44,5,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-31 23:20:15,5,7,Invierno
