sucursal,producto,semana,y_real,y_pred,error,error_absoluto
14,PARACETAMOL 500MG,2026-03-01,0.0,0.026338515090321847,-0.026338515090321847,0.026338515090321847
14,VITAMINA C+ZINC+D3,2026-03-01,3.0,2.04644763006909,0.9535523699309101,0.9535523699309101
15,AMOXICILINA 500MG,2026-03-01,0.0,0.06395996074376006,-0.06395996074376006,0.06395996074376006
15,AZITROMICINA 500MG,2026-03-01,0.0,0.059625944942754146,-0.059625944942754146,0.059625944942754146
15,DIMENHIDRINATO 50MG,2026-03-01,0.0,0.053002814242720665,-0.053002814242720665,0.053002814242720665
15,ENALAPRIL 10MG,2026-03-01,0.0,0.1393136055236865,-0.1393136055236865,0.1393136055236865
15,IBUPROFENO TABX800,2026-03-01,0.0,0.04962016755883312,-0.04962016755883312,0.04962016755883312
15,METFORMINA 850MG,2026-03-01,0.0,0.12857652320486795,-0.12857652320486795,0.12857652320486795
15,PARACETAMOL 500MG,2026-03-01,0.0,0.07468513623242377,-0.07468513623242377,0.07468513623242377
15,VITAMINA C+ZINC+D3,2026-03-01,0.0,1.0204360652439024,-1.0204360652439024,1.0204360652439024
16,AMOXICILINA 500MG,2026-03-01,0.0,-0.015103131604946973,0.015103131604946973,0.015103131604946973
16,AZITROMICINA 500MG,2026-03-01,0.0,-0.019437147405952898,0.019437147405952898,0.019437147405952898
16,DIMENHIDRINATO 50MG,2026-03-01,0.0,-0.02606027810598638,0.02606027810598638,0.02606027810598638
16,ENALAPRIL 10MG,2026-03-01,0.0,0.16806837016592427,-0.16806837016592427,0.16806837016592427
16,IBUPROFENO TABX800,2026-03-01,0.0,-0.029442924789873925,0.029442924789873925,0.029442924789873925
16,LOPERAMIDA 2MG,2026-03-01,0.0,-0.03338468556545299,0.03338468556545299,0.03338468556545299
16,METFORMINA 850MG,2026-03-01,0.0,0.049513430856160896,-0.049513430856160896,0.049513430856160896
16,PARACETAMOL 500MG,2026-03-01,0.0,-0.004377956116283277,0.004377956116283277,0.004377956116283277
16,VITAMINA C+ZINC+D3,2026-03-01,0.0,1.0680040482951858,-1.0680040482951858,1.0680040482951858
17,AMOXICILINA 500MG,2026-03-01,0.0,0.06853487303549462,-0.06853487303549462,0.06853487303549462
17,AZITROMICINA 500MG,2026-03-01,0.0,0.0642008572344887,-0.0642008572344887,0.0642008572344887
17,ENALAPRIL 10MG,2026-03-01,0.0,0.14388851781542103,-0.14388851781542103,0.14388851781542103
17,IBUPROFENO TABX800,2026-03-01,0.0,0.05419507985056766,-0.05419507985056766,0.05419507985056766
17,PARACETAMOL 500MG,2026-03-01,0.0,0.07926004852415831,-0.07926004852415831,0.07926004852415831
18,LOPERAMIDA 2MG,2026-03-01,0.0,0.05025331907498863,-0.05025331907498863,0.05025331907498863
1,AMOXICILINA 500MG,2026-03-08,0.0,0.3300116157294215,-0.3300116157294215,0.3300116157294215
1,AZITROMICINA 500MG,2026-03-08,0.0,0.062133212591374144,-0.062133212591374144,0.062133212591374144
1,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.055510081891340664,-0.055510081891340664,0.055510081891340664
1,ENALAPRIL 10MG,2026-03-08,0.0,0.3017783370718267,-0.3017783370718267,0.3017783370718267
1,IBUPROFENO TABX800,2026-03-08,0.0,0.0521274352074531,-0.0521274352074531,0.0521274352074531
1,LOPERAMIDA 2MG,2026-03-08,0.0,0.048185674431874076,-0.048185674431874076,0.048185674431874076
1,METFORMINA 850MG,2026-03-08,0.0,0.13108379085348792,-0.13108379085348792,0.13108379085348792
1,PARACETAMOL 500MG,2026-03-08,0.0,0.07719240388104376,-0.07719240388104376,0.07719240388104376
1,VITAMINA C+ZINC+D3,2026-03-08,3.0,1.3678353063207616,1.6321646936792384,1.6321646936792384
2,AMOXICILINA 500MG,2026-03-08,0.0,0.06528717055358561,-0.06528717055358561,0.06528717055358561
2,AZITROMICINA 500MG,2026-03-08,0.0,0.060953154752579695,-0.060953154752579695,0.060953154752579695
2,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.054330024052546215,-0.054330024052546215,0.054330024052546215
2,ENALAPRIL 10MG,2026-03-08,0.0,0.2894072054364726,-0.2894072054364726,0.2894072054364726
2,IBUPROFENO TABX800,2026-03-08,0.0,0.050947377368658654,-0.050947377368658654,0.050947377368658654
2,METFORMINA 850MG,2026-03-08,0.0,0.1299037330146935,-0.1299037330146935,0.1299037330146935
2,PARACETAMOL 500MG,2026-03-08,0.0,0.07601234604224931,-0.07601234604224931,0.07601234604224931
2,VITAMINA C+ZINC+D3,2026-03-08,0.0,0.999689477908753,-0.999689477908753,0.999689477908753
3,AZITROMICINA 500MG,2026-03-08,0.0,0.038420681297892646,-0.038420681297892646,0.038420681297892646
3,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.031797550597859166,-0.031797550597859166,0.031797550597859166
3,ENALAPRIL 10MG,2026-03-08,1.0,0.25470868149979564,0.7452913185002044,0.7452913185002044
3,IBUPROFENO TABX800,2026-03-08,0.0,0.028414903913971605,-0.028414903913971605,0.028414903913971605
3,LOPERAMIDA 2MG,2026-03-08,0.0,0.024473143138392585,-0.024473143138392585,0.024473143138392585
3,METFORMINA 850MG,2026-03-08,0.0,0.5834297420346106,-0.5834297420346106,0.5834297420346106
3,PARACETAMOL 500MG,2026-03-08,0.0,0.05347987258756227,-0.05347987258756227,0.05347987258756227
3,VITAMINA C+ZINC+D3,2026-03-08,3.0,1.5143333119425222,1.4856666880574778,1.4856666880574778
4,AMOXICILINA 500MG,2026-03-08,0.0,0.03616992657620686,-0.03616992657620686,0.03616992657620686
4,AZITROMICINA 500MG,2026-03-08,0.0,0.03183591077520095,-0.03183591077520095,0.03183591077520095
4,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.12207032672942915,-0.12207032672942915,0.12207032672942915
4,ENALAPRIL 10MG,2026-03-08,0.0,0.23792388329624742,-0.23792388329624742,0.23792388329624742
4,IBUPROFENO TABX800,2026-03-08,0.0,0.021830133391279906,-0.021830133391279906,0.021830133391279906
4,LOPERAMIDA 2MG,2026-03-08,0.0,0.017888372615700872,-0.017888372615700872,0.017888372615700872
4,METFORMINA 850MG,2026-03-08,0.0,0.13032925432316722,-0.13032925432316722,0.13032925432316722
4,VITAMINA C+ZINC+D3,2026-03-08,2.0,1.251924576981752,0.748075423018248,0.748075423018248
5,AMOXICILINA 500MG,2026-03-08,0.0,0.09293095122585232,-0.09293095122585232,0.09293095122585232
5,AZITROMICINA 500MG,2026-03-08,0.0,0.19641479241579124,-0.19641479241579124,0.19641479241579124
5,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.08197380472481293,-0.08197380472481293,0.08197380472481293
5,ENALAPRIL 10MG,2026-03-08,1.0,0.40174248228101106,0.5982575177189889,0.5982575177189889
5,IBUPROFENO TABX800,2026-03-08,0.0,0.07859115804092537,-0.07859115804092537,0.07859115804092537
5,METFORMINA 850MG,2026-03-08,0.0,0.15754751368696018,-0.15754751368696018,0.15754751368696018
5,PARACETAMOL 500MG,2026-03-08,0.0,0.10365612671451602,-0.10365612671451602,0.10365612671451602
5,VITAMINA C+ZINC+D3,2026-03-08,3.0,1.1340985518982665,1.8659014481017335,1.8659014481017335
6,AMOXICILINA 500MG,2026-03-08,0.0,0.027819748533112705,-0.027819748533112705,0.027819748533112705
6,AZITROMICINA 500MG,2026-03-08,0.0,0.023485732732106794,-0.023485732732106794,0.023485732732106794
6,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.016862602032073314,-0.016862602032073314,0.016862602032073314
6,ENALAPRIL 10MG,2026-03-08,0.0,0.3373915622440981,-0.3373915622440981,0.3373915622440981
6,IBUPROFENO TABX800,2026-03-08,0.0,0.013479955348185753,-0.013479955348185753,0.013479955348185753
6,LOPERAMIDA 2MG,2026-03-08,0.0,0.009538194572606712,-0.009538194572606712,0.009538194572606712
6,METFORMINA 850MG,2026-03-08,0.0,0.09243631099422059,-0.09243631099422059,0.09243631099422059
6,VITAMINA C+ZINC+D3,2026-03-08,1.0,1.1470316774507427,-0.14703167745074275,0.14703167745074275
7,AMOXICILINA 500MG,2026-03-08,0.0,-0.003586575557020022,0.003586575557020022,0.003586575557020022
7,AZITROMICINA 500MG,2026-03-08,0.0,-0.007920591358025947,0.007920591358025947,0.007920591358025947
7,DIMENHIDRINATO 50MG,2026-03-08,0.0,-0.014543722058059427,0.014543722058059427,0.014543722058059427
7,ENALAPRIL 10MG,2026-03-08,0.0,0.1269158001093257,-0.1269158001093257,0.1269158001093257
7,IBUPROFENO TABX800,2026-03-08,0.0,-0.017926368741946974,0.017926368741946974,0.017926368741946974
7,METFORMINA 850MG,2026-03-08,0.0,0.06102998690408785,-0.06102998690408785,0.06102998690408785
7,PARACETAMOL 500MG,2026-03-08,0.0,0.007138599931643674,-0.007138599931643674,0.007138599931643674
7,VITAMINA C+ZINC+D3,2026-03-08,0.0,0.9228645454393082,-0.9228645454393082,0.9228645454393082
8,AMOXICILINA 500MG,2026-03-08,0.0,-0.017069960500525894,0.017069960500525894,0.017069960500525894
8,AZITROMICINA 500MG,2026-03-08,0.0,-0.02140397630153182,0.02140397630153182,0.02140397630153182
8,DIMENHIDRINATO 50MG,2026-03-08,0.0,-0.0280271070015653,0.0280271070015653,0.0280271070015653
8,ENALAPRIL 10MG,2026-03-08,0.0,0.05828368427940051,-0.05828368427940051,0.05828368427940051
8,IBUPROFENO TABX800,2026-03-08,0.0,-0.031409753685452846,0.031409753685452846,0.031409753685452846
8,LOPERAMIDA 2MG,2026-03-08,0.0,-0.03535151446103191,0.03535151446103191,0.03535151446103191
8,METFORMINA 850MG,2026-03-08,0.0,0.07708936724643445,-0.07708936724643445,0.07708936724643445
8,PARACETAMOL 500MG,2026-03-08,0.0,-0.006344785011862197,0.006344785011862197,0.006344785011862197
8,VITAMINA C+ZINC+D3,2026-03-08,0.0,0.5007906358612157,-0.5007906358612157,0.5007906358612157
9,AMOXICILINA 500MG,2026-03-08,0.0,0.0005913938253698237,-0.0005913938253698237,0.0005913938253698237
9,AZITROMICINA 500MG,2026-03-08,0.0,-0.0037426219756360735,0.0037426219756360735,0.0037426219756360735
9,DIMENHIDRINATO 50MG,2026-03-08,0.0,-0.010365752675669554,0.010365752675669554,0.010365752675669554
9,ENALAPRIL 10MG,2026-03-08,0.0,0.12785388205399512,-0.12785388205399512,0.12785388205399512
9,METFORMINA 850MG,2026-03-08,0.0,0.06520795628647771,-0.06520795628647771,0.06520795628647771
9,PARACETAMOL 500MG,2026-03-08,0.0,0.01131656931403354,-0.01131656931403354,0.01131656931403354
9,VITAMINA C+ZINC+D3,2026-03-08,0.0,0.5418091144656612,-0.5418091144656612,0.5418091144656612
10,AMOXICILINA 500MG,2026-03-08,0.0,0.026116802135209845,-0.026116802135209845,0.026116802135209845
10,AZITROMICINA 500MG,2026-03-08,0.0,0.10422544118445848,-0.10422544118445848,0.10422544118445848
10,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.015159655634170453,-0.015159655634170453,0.015159655634170453
10,ENALAPRIL 10MG,2026-03-08,0.0,0.21246482093554006,-0.21246482093554006,0.21246482093554006
10,IBUPROFENO TABX800,2026-03-08,0.0,0.011777008950282893,-0.011777008950282893,0.011777008950282893
10,LOPERAMIDA 2MG,2026-03-08,0.0,0.007835248174703852,-0.007835248174703852,0.007835248174703852
10,PARACETAMOL 500MG,2026-03-08,0.0,0.036841977623873555,-0.036841977623873555,0.036841977623873555
10,VITAMINA C+ZINC+D3,2026-03-08,4.0,0.9823414518772671,3.017658548122733,3.017658548122733
11,AMOXICILINA 500MG,2026-03-08,0.0,-0.020758595165622423,0.020758595165622423,0.020758595165622423
11,AZITROMICINA 500MG,2026-03-08,1.0,-0.02509261096662832,1.0250926109666283,1.0250926109666283
11,DIMENHIDRINATO 50MG,2026-03-08,3.0,-0.0317157416666618,3.0317157416666616,3.0317157416666616
11,ENALAPRIL 10MG,2026-03-08,0.0,0.054595049614303996,-0.054595049614303996,0.054595049614303996
11,IBUPROFENO TABX800,2026-03-08,0.0,-0.035098388350549375,0.035098388350549375,0.035098388350549375
11,METFORMINA 850MG,2026-03-08,0.0,0.04385796729548546,-0.04385796729548546,0.04385796729548546
11,PARACETAMOL 500MG,2026-03-08,0.0,-0.0100334196769587,0.0100334196769587,0.0100334196769587
11,VITAMINA C+ZINC+D3,2026-03-08,2.0,0.7354877332723405,1.2645122667276594,1.2645122667276594
12,AMOXICILINA 500MG,2026-03-08,0.0,0.05753596402266286,-0.05753596402266286,0.05753596402266286
12,AZITROMICINA 500MG,2026-03-08,0.0,0.02365918293580447,-0.02365918293580447,0.02365918293580447
12,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.01703605223577099,-0.01703605223577099,0.01703605223577099
12,ENALAPRIL 10MG,2026-03-08,1.0,0.348970780273959,0.651029219726041,0.651029219726041
12,IBUPROFENO TABX800,2026-03-08,0.0,0.013653405551883428,-0.013653405551883428,0.013653405551883428
12,METFORMINA 850MG,2026-03-08,0.0,0.09260976119791825,-0.09260976119791825,0.09260976119791825
12,PARACETAMOL 500MG,2026-03-08,0.0,0.03871837422547409,-0.03871837422547409,0.03871837422547409
12,VITAMINA C+ZINC+D3,2026-03-08,2.0,1.2627860866544007,0.7372139133455993,0.7372139133455993
13,AMOXICILINA 500MG,2026-03-08,0.0,-0.008797560038181912,0.008797560038181912,0.008797560038181912
13,AZITROMICINA 500MG,2026-03-08,0.0,-0.013131575839187837,0.013131575839187837,0.013131575839187837
13,DIMENHIDRINATO 50MG,2026-03-08,0.0,-0.019754706539221317,0.019754706539221317,0.019754706539221317
13,ENALAPRIL 10MG,2026-03-08,0.0,0.09609885002759697,-0.09609885002759697,0.09609885002759697
13,IBUPROFENO TABX800,2026-03-08,0.0,-0.023137353223108864,0.023137353223108864,0.023137353223108864
13,METFORMINA 850MG,2026-03-08,0.0,0.05581900242292596,-0.05581900242292596,0.05581900242292596
13,OMEPRAZOL 20MG,2026-03-08,0.0,-0.01569739538204637,0.01569739538204637,0.01569739538204637
13,PARACETAMOL 500MG,2026-03-08,0.0,0.0019276154504817844,-0.0019276154504817844,0.0019276154504817844
13,VITAMINA C+ZINC+D3,2026-03-08,0.0,0.5833379579351051,-0.5833379579351051,0.5833379579351051
14,AZITROMICINA 500MG,2026-03-08,0.0,0.009211679157537678,-0.009211679157537678,0.009211679157537678
14,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.0025885484575041973,-0.0025885484575041973,0.0025885484575041973
14,ENALAPRIL 10MG,2026-03-08,0.0,0.08889933973847,-0.08889933973847,0.08889933973847
14,IBUPROFENO TABX800,2026-03-08,0.0,-0.0007940982263833773,0.0007940982263833773,0.0007940982263833773
14,METFORMINA 850MG,2026-03-08,0.0,0.07816225741965147,-0.07816225741965147,0.07816225741965147
14,PARACETAMOL 500MG,2026-03-08,0.0,0.024270870447207292,-0.024270870447207292,0.024270870447207292
14,VITAMINA C+ZINC+D3,2026-03-08,0.0,1.9895094511925047,-1.9895094511925047,1.9895094511925047
15,AMOXICILINA 500MG,2026-03-08,0.0,0.061892316100645516,-0.061892316100645516,0.061892316100645516
15,AZITROMICINA 500MG,2026-03-08,0.0,0.05755830029963959,-0.05755830029963959,0.05755830029963959
15,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.05093516959960611,-0.05093516959960611,0.05093516959960611
15,ENALAPRIL 10MG,2026-03-08,0.0,0.13724596088057192,-0.13724596088057192,0.13724596088057192
15,IBUPROFENO TABX800,2026-03-08,0.0,0.04755252291571856,-0.04755252291571856,0.04755252291571856
15,METFORMINA 850MG,2026-03-08,0.0,0.12650887856175339,-0.12650887856175339,0.12650887856175339
15,PARACETAMOL 500MG,2026-03-08,0.0,0.07261749158930922,-0.07261749158930922,0.07261749158930922
15,VITAMINA C+ZINC+D3,2026-03-08,0.0,0.8844784492215875,-0.8844784492215875,0.8844784492215875
16,AMOXICILINA 500MG,2026-03-08,0.0,-0.017170776248061542,0.017170776248061542,0.017170776248061542
16,AZITROMICINA 500MG,2026-03-08,0.0,-0.02150479204906744,0.02150479204906744,0.02150479204906744
16,DIMENHIDRINATO 50MG,2026-03-08,0.0,-0.02812792274910092,0.02812792274910092,0.02812792274910092
16,ENALAPRIL 10MG,2026-03-08,0.0,0.11333159941828419,-0.11333159941828419,0.11333159941828419
16,IBUPROFENO TABX800,2026-03-08,0.0,-0.031510569432988494,0.031510569432988494,0.031510569432988494
16,LOPERAMIDA 2MG,2026-03-08,0.0,-0.03545233020856753,0.03545233020856753,0.03545233020856753
16,METFORMINA 850MG,2026-03-08,0.0,0.04744578621304634,-0.04744578621304634,0.04744578621304634
16,PARACETAMOL 500MG,2026-03-08,0.0,-0.006445600759397818,0.006445600759397818,0.006445600759397818
16,VITAMINA C+ZINC+D3,2026-03-08,1.0,0.8928218431548581,0.10717815684514187,0.10717815684514187
17,AMOXICILINA 500MG,2026-03-08,0.0,0.06646722839238006,-0.06646722839238006,0.06646722839238006
17,AZITROMICINA 500MG,2026-03-08,0.0,0.062133212591374144,-0.062133212591374144,0.062133212591374144
17,ENALAPRIL 10MG,2026-03-08,0.0,0.14182087317230646,-0.14182087317230646,0.14182087317230646
17,IBUPROFENO TABX800,2026-03-08,0.0,0.0521274352074531,-0.0521274352074531,0.0521274352074531
17,PARACETAMOL 500MG,2026-03-08,0.0,0.07719240388104376,-0.07719240388104376,0.07719240388104376
18,AZITROMICINA 500MG,2026-03-08,0.0,0.062133212591374144,-0.062133212591374144,0.062133212591374144
18,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.055510081891340664,-0.055510081891340664,0.055510081891340664
18,LOPERAMIDA 2MG,2026-03-08,0.0,0.048185674431874076,-0.048185674431874076,0.048185674431874076
1,AMOXICILINA 500MG,2026-03-15,0.0,0.20817661049324224,-0.20817661049324224,0.20817661049324224
1,AZITROMICINA 500MG,2026-03-15,0.0,0.06006556794825959,-0.06006556794825959,0.06006556794825959
1,DIMENHIDRINATO 50MG,2026-03-15,0.0,0.05344243724822611,-0.05344243724822611,0.05344243724822611
1,ENALAPRIL 10MG,2026-03-15,0.0,0.22120483726374324,-0.22120483726374324,0.22120483726374324
1,IBUPROFENO TABX800,2026-03-15,0.0,0.05005979056433855,-0.05005979056433855,0.05005979056433855
1,LOPERAMIDA 2MG,2026-03-15,0.0,0.04611802978875952,-0.04611802978875952,0.04611802978875952
1,METFORMINA 850MG,2026-03-15,0.0,0.12901614621037338,-0.12901614621037338,0.12901614621037338
1,PARACETAMOL 500MG,2026-03-15,0.0,0.0751247592379292,-0.0751247592379292,0.0751247592379292
1,VITAMINA C+ZINC+D3,2026-03-15,3.0,1.3147195794127118,1.6852804205872882,1.6852804205872882
2,AMOXICILINA 500MG,2026-03-15,0.0,0.06321952591047106,-0.06321952591047106,0.06321952591047106
2,AZITROMICINA 500MG,2026-03-15,0.0,0.05888551010946514,-0.05888551010946514,0.05888551010946514
2,DIMENHIDRINATO 50MG,2026-03-15,0.0,0.05226237940943166,-0.05226237940943166,0.05226237940943166
2,ENALAPRIL 10MG,2026-03-15,1.0,0.2759337929671948,0.7240662070328052,0.7240662070328052
2,IBUPROFENO TABX800,2026-03-15,0.0,0.0488797327255441,-0.0488797327255441,0.0488797327255441
2,METFORMINA 850MG,2026-03-15,0.0,0.12783608837157892,-0.12783608837157892,0.12783608837157892
2,PARACETAMOL 500MG,2026-03-15,0.0,0.07394470139913475,-0.07394470139913475,0.07394470139913475
2,VITAMINA C+ZINC+D3,2026-03-15,2.0,0.8550410841699808,1.1449589158300193,1.1449589158300193
3,AZITROMICINA 500MG,2026-03-15,0.0,0.03635303665477809,-0.03635303665477809,0.03635303665477809
3,DIMENHIDRINATO 50MG,2026-03-15,0.0,0.02972990595474461,-0.02972990595474461,0.02972990595474461
3,ENALAPRIL 10MG,2026-03-15,0.0,0.3238926179103759,-0.3238926179103759,0.3238926179103759
3,IBUPROFENO TABX800,2026-03-15,0.0,0.02634725927085705,-0.02634725927085705,0.02634725927085705
3,LOPERAMIDA 2MG,2026-03-15,0.0,0.022405498495278016,-0.022405498495278016,0.022405498495278016
3,METFORMINA 850MG,2026-03-15,0.0,0.6952747115738775,-0.6952747115738775,0.6952747115738775
3,PARACETAMOL 500MG,2026-03-15,0.0,0.05141222794444771,-0.05141222794444771,0.05141222794444771
3,VITAMINA C+ZINC+D3,2026-03-15,1.0,1.6990573810932768,-0.6990573810932768,0.6990573810932768
4,AMOXICILINA 500MG,2026-03-15,0.0,0.0341022819330923,-0.0341022819330923,0.0341022819330923
4,AZITROMICINA 500MG,2026-03-15,0.0,0.029768266132086392,-0.029768266132086392,0.029768266132086392
4,DIMENHIDRINATO 50MG,2026-03-15,0.0,0.13096299242299775,-0.13096299242299775,0.13096299242299775
4,ENALAPRIL 10MG,2026-03-15,1.0,0.24681654898981603,0.753183451010184,0.753183451010184
4,IBUPROFENO TABX800,2026-03-15,0.0,0.01976248874816535,-0.01976248874816535,0.01976248874816535
4,LOPERAMIDA 2MG,2026-03-15,0.0,0.015820727972586317,-0.015820727972586317,0.015820727972586317
4,METFORMINA 850MG,2026-03-15,0.0,0.12826160968005265,-0.12826160968005265,0.12826160968005265
4,VITAMINA C+ZINC+D3,2026-03-15,0.0,1.4001599571835244,-1.4001599571835244,1.4001599571835244
5,AMOXICILINA 500MG,2026-03-15,0.0,0.09086330658273777,-0.09086330658273777,0.09086330658273777
5,AZITROMICINA 500MG,2026-03-15,0.0,0.14167802166815116,-0.14167802166815116,0.14167802166815116
5,DIMENHIDRINATO 50MG,2026-03-15,0.0,0.07990616008169837,-0.07990616008169837,0.07990616008169837
5,ENALAPRIL 10MG,2026-03-15,0.0,0.48188672902827456,-0.48188672902827456,0.48188672902827456
5,IBUPROFENO TABX800,2026-03-15,0.0,0.07652351339781081,-0.07652351339781081,0.07652351339781081
5,METFORMINA 850MG,2026-03-15,0.0,0.15547986904384564,-0.15547986904384564,0.15547986904384564
5,PARACETAMOL 500MG,2026-03-15,0.0,0.10158848207140148,-0.10158848207140148,0.10158848207140148
5,VITAMINA C+ZINC+D3,2026-03-15,1.0,1.2621165641224668,-0.26211656412246676,0.26211656412246676
6,AMOXICILINA 500MG,2026-03-15,0.0,0.02575210388999815,-0.02575210388999815,0.02575210388999815
6,AZITROMICINA 500MG,2026-03-15,0.0,0.02141808808899224,-0.02141808808899224,0.02141808808899224
6,DIMENHIDRINATO 50MG,2026-03-15,0.0,0.014794957388958759,-0.014794957388958759,0.014794957388958759
6,ENALAPRIL 10MG,2026-03-15,0.0,0.31697222611169074,-0.31697222611169074,0.31697222611169074
6,IBUPROFENO TABX800,2026-03-15,0.0,0.011412310705071198,-0.011412310705071198,0.011412310705071198
6,LOPERAMIDA 2MG,2026-03-15,0.0,0.007470549929492171,-0.007470549929492171,0.007470549929492171
6,METFORMINA 850MG,2026-03-15,0.0,0.09036866635110602,-0.09036866635110602,0.09036866635110602
6,VITAMINA C+ZINC+D3,2026-03-15,5.0,1.0554932454380404,3.9445067545619596,3.9445067545619596
7,AMOXICILINA 500MG,2026-03-15,0.0,-0.005654220200134591,0.005654220200134591,0.005654220200134591
7,AZITROMICINA 500MG,2026-03-15,0.0,-0.009988236001140488,0.009988236001140488,0.009988236001140488
7,DIMENHIDRINATO 50MG,2026-03-15,0.0,-0.01661136670117397,0.01661136670117397,0.01661136670117397
7,ENALAPRIL 10MG,2026-03-15,0.0,0.1216082680284907,-0.1216082680284907,0.1216082680284907
7,IBUPROFENO TABX800,2026-03-15,0.0,-0.019994013385061543,0.019994013385061543,0.019994013385061543
7,METFORMINA 850MG,2026-03-15,0.0,0.05896234226097329,-0.05896234226097329,0.05896234226097329
7,PARACETAMOL 500MG,2026-03-15,0.0,0.005070955288529133,-0.005070955288529133,0.005070955288529133
7,VITAMINA C+ZINC+D3,2026-03-15,0.0,0.887799554043017,-0.887799554043017,0.887799554043017
8,AMOXICILINA 500MG,2026-03-15,0.0,-0.019137605143640463,0.019137605143640463,0.019137605143640463
8,AZITROMICINA 500MG,2026-03-15,0.0,-0.02347162094464636,0.02347162094464636,0.02347162094464636
8,DIMENHIDRINATO 50MG,2026-03-15,0.0,-0.03009475164467984,0.03009475164467984,0.03009475164467984
8,ENALAPRIL 10MG,2026-03-15,0.0,0.05621603963628596,-0.05621603963628596,0.05621603963628596
8,IBUPROFENO TABX800,2026-03-15,0.0,-0.033477398328567415,0.033477398328567415,0.033477398328567415
8,LOPERAMIDA 2MG,2026-03-15,0.0,-0.03741915910414645,0.03741915910414645,0.03741915910414645
8,METFORMINA 850MG,2026-03-15,0.0,0.07502172260331991,-0.07502172260331991,0.07502172260331991
8,PARACETAMOL 500MG,2026-03-15,0.0,-0.008412429654976766,0.008412429654976766,0.008412429654976766
8,VITAMINA C+ZINC+D3,2026-03-15,0.0,0.49872299121810126,-0.49872299121810126,0.49872299121810126
9,AMOXICILINA 500MG,2026-03-15,0.0,-0.0014762508177447176,0.0014762508177447176,0.0014762508177447176
9,AZITROMICINA 500MG,2026-03-15,0.0,-0.005810266618750642,0.005810266618750642,0.005810266618750642
9,DIMENHIDRINATO 50MG,2026-03-15,0.0,-0.012433397318784123,0.012433397318784123,0.012433397318784123
9,ENALAPRIL 10MG,2026-03-15,0.0,0.10342015924803416,-0.10342015924803416,0.10342015924803416
9,LOPERAMIDA 2MG,2026-03-15,0.0,-0.019757804778250704,0.019757804778250704,0.019757804778250704
9,METFORMINA 850MG,2026-03-15,0.0,0.06314031164336315,-0.06314031164336315,0.06314031164336315
9,PARACETAMOL 500MG,2026-03-15,0.0,0.009248924670918979,-0.009248924670918979,0.009248924670918979
9,VITAMINA C+ZINC+D3,2026-03-15,0.0,0.4868415802581445,-0.4868415802581445,0.4868415802581445
10,AMOXICILINA 500MG,2026-03-15,0.0,0.02404915749209529,-0.02404915749209529,0.02404915749209529
10,AZITROMICINA 500MG,2026-03-15,0.0,0.04925790697694185,-0.04925790697694185,0.04925790697694185
10,DIMENHIDRINATO 50MG,2026-03-15,0.0,0.013092010991055898,-0.013092010991055898,0.013092010991055898
10,ENALAPRIL 10MG,2026-03-15,1.0,0.18803109812957913,0.8119689018704208,0.8119689018704208
10,IBUPROFENO TABX800,2026-03-15,0.0,0.009709364307168337,-0.009709364307168337,0.009709364307168337
10,LOPERAMIDA 2MG,2026-03-15,0.0,0.00576760353158931,-0.00576760353158931,0.00576760353158931
10,PARACETAMOL 500MG,2026-03-15,0.0,0.034774332980759,-0.034774332980759,0.034774332980759
10,VITAMINA C+ZINC+D3,2026-03-15,0.0,1.3312359962004257,-1.3312359962004257,1.3312359962004257
11,AMOXICILINA 500MG,2026-03-15,0.0,-0.022826239808736964,0.022826239808736964,0.022826239808736964
11,AZITROMICINA 500MG,2026-03-15,0.0,0.0696972910445188,-0.0696972910445188,0.0696972910445188
11,DIMENHIDRINATO 50MG,2026-03-15,0.0,0.25678925365300864,-0.25678925365300864,0.25678925365300864
11,ENALAPRIL 10MG,2026-03-15,0.0,0.05252740497118944,-0.05252740497118944,0.05252740497118944
11,IBUPROFENO TABX800,2026-03-15,0.0,-0.03716603299366392,0.03716603299366392,0.03716603299366392
11,METFORMINA 850MG,2026-03-15,0.0,0.041790322652370905,-0.041790322652370905,0.041790322652370905
11,PARACETAMOL 500MG,2026-03-15,0.0,-0.012101064320073268,0.012101064320073268,0.012101064320073268
11,VITAMINA C+ZINC+D3,2026-03-15,1.0,0.9319098512671297,0.06809014873287034,0.06809014873287034
12,AMOXICILINA 500MG,2026-03-15,0.0,0.055468319379548305,-0.055468319379548305,0.055468319379548305
12,AZITROMICINA 500MG,2026-03-15,0.0,0.021591538292689914,-0.021591538292689914,0.021591538292689914
12,DIMENHIDRINATO 50MG,2026-03-15,0.0,0.014968407592656434,-0.014968407592656434,0.014968407592656434
